TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt,timestamp
353484386.0,14.083782399999999,100.4200639,15.170000076293945,4.5159220695495605,4.565922260284424,1668050525.803407
353584445.0,14.083782699999999,100.4200613,15.1899995803833,4.535022258758545,4.585022449493408,1668050525.903466
353684721.0,14.0837829,100.4200587,15.210000038146973,4.556228160858154,4.606228351593018,1668050526.003742
353784342.0,14.0837829,100.4200587,15.229999542236328,4.579557418823242,4.6295576095581055,1668050526.103363
353884377.0,14.0837834,100.4200535,15.25999927520752,4.604711532592773,4.654711723327637,1668050526.203398
353984596.0,14.083783599999999,100.42005089999999,15.289999961853027,4.633058071136475,4.683058261871338,1668050526.303617
354084344.0,14.0837839,100.4200484,15.319999694824219,4.662154197692871,4.712154388427734,1668050526.403365
354184357.0,14.0837842,100.4200458,15.34999942779541,4.694399356842041,4.744399547576904,1668050526.503378
354284283.0,14.0837845,100.42004329999999,15.380000114440918,4.729841709136963,4.779841899871826,1668050526.603304
354384349.0,14.0837848,100.4200408,15.420000076293945,4.768314838409424,4.818315029144287,1668050526.70337
354484527.0,14.0837851,100.4200383,15.460000038146973,4.8072509765625,4.857251167297363,1668050526.803548
354584481.0,14.0837854,100.4200358,15.5,4.845726013183594,4.895726203918457,1668050526.903502
354684698.0,14.083785599999999,100.4200333,15.539999961853027,4.884603500366211,4.934603691101074,1668050527.003719
354784409.0,14.083785599999999,100.4200333,15.579999923706055,4.923018455505371,4.973018646240234,1668050527.10343
354884732.0,14.0837861,100.4200285,15.619999885559082,4.96189022064209,5.011890411376953,1668050527.203753
354984272.0,14.0837861,100.4200285,15.65999984741211,5.000073432922363,5.050073623657227,1668050527.303293
355084573.0,14.0837867,100.4200238,15.6899995803833,5.03870964050293,5.088709831237793,1668050527.403594
355184311.0,14.0837867,100.4200238,15.729999542236328,5.076536655426025,5.126536846160889,1668050527.503332
355284649.0,14.0837872,100.4200192,15.769999504089355,5.112381935119629,5.162382125854492,1668050527.60367
355384305.0,14.0837872,100.4200192,15.799999237060547,5.14811897277832,5.198119163513184,1668050527.703326
355484690.0,14.083787399999999,100.4200146,15.839999198913574,5.1831769943237305,5.233177185058594,1668050527.803711
355584542.0,14.083787399999999,100.4200122,15.869999885559082,5.218759536743164,5.268759727478027,1668050527.903563
355684309.0,14.0837875,100.4200099,15.90999984741211,5.255326747894287,5.30532693862915,1668050528.00333
355784644.0,14.0837875,100.4200077,15.9399995803833,5.2897844314575195,5.339784622192383,1668050528.1036649
355884497.0,14.0837875,100.4200077,15.969999313354492,5.314829349517822,5.3648295402526855,1668050528.203518
355984531.0,14.083787599999999,100.42000329999999,15.979999542236328,5.328830718994141,5.378830909729004,1668050528.303552
356084661.0,14.083787599999999,100.4200012,15.989999771118164,5.331236839294434,5.381237030029297,1668050528.403682
356184659.0,14.083787599999999,100.4199991,15.979999542236328,5.326529502868652,5.376529693603516,1668050528.50368
356284614.0,14.0837875,100.41999709999999,15.969999313354492,5.31907844543457,5.369078636169434,1668050528.603635
356384400.0,14.0837875,100.41999709999999,15.969999313354492,5.312401294708252,5.362401485443115,1668050528.7034209
356484524.0,14.0837873,100.4199932,15.960000038146973,5.307505130767822,5.3575053215026855,1668050528.803545
356584640.0,14.0837872,100.41999129999999,15.960000038146973,5.304455280303955,5.354455471038818,1668050528.903661
356684674.0,14.083787099999999,100.4199896,15.949999809265137,5.299708366394043,5.349708557128906,1668050529.003695
356784748.0,14.083787,100.4199879,15.949999809265137,5.294801235198975,5.344801425933838,1668050529.103769
356884364.0,14.083787,100.4199879,15.949999809265137,5.291258811950684,5.341259002685547,1668050529.2033849
356984565.0,14.0837869,100.41998489999999,15.9399995803833,5.289283752441406,5.3392839431762695,1668050529.303586
357084409.0,14.0837867,100.4199835,15.949999809265137,5.2965593338012695,5.346559524536133,1668050529.40343
357184395.0,14.0837866,100.41998219999999,15.969999313354492,5.313132286071777,5.363132476806641,1668050529.503416
357284520.0,14.0837864,100.4199811,16.0,5.343128204345703,5.393128395080566,1668050529.603541
357384525.0,14.083786199999999,100.41998,16.03999900817871,5.387820243835449,5.4378204345703125,1668050529.703546
357484502.0,14.083786,100.419979,16.100000381469727,5.443437099456787,5.49343729019165,1668050529.803523
357584755.0,14.0837857,100.419978,16.170000076293945,5.5100178718566895,5.560018062591553,1668050529.903776
357684354.0,14.0837857,100.419978,16.239999771118164,5.586009502410889,5.636009693145752,1668050530.003375
357784641.0,14.0837857,100.419978,16.31999969482422,5.669499397277832,5.719499588012695,1668050530.103662
357884317.0,14.0837852,100.4199763,16.40999984741211,5.753299713134766,5.803299903869629,1668050530.203338
357984626.0,14.0837845,100.4199751,16.489999771118164,5.834560871124268,5.884561061859131,1668050530.303647
358084354.0,14.0837845,100.4199751,16.56999969482422,5.911535263061523,5.961535453796387,1668050530.403375
358184789.0,14.083783799999999,100.419974,16.639999389648438,5.983431339263916,6.033431529998779,1668050530.50381
358284456.0,14.083783799999999,100.419974,16.69999885559082,6.047327995300293,6.097328186035156,1668050530.603477
358384304.0,14.083782999999999,100.4199733,16.760000228881836,6.107985496520996,6.157985687255859,1668050530.703325
358484384.0,14.0837826,100.419973,16.81999969482422,6.165454864501953,6.215455055236816,1668050530.803405
358584528.0,14.0837822,100.4199727,16.8799991607666,6.2215986251831055,6.271598815917969,1668050530.903549
358684637.0,14.0837817,100.4199725,16.93000030517578,6.277150630950928,6.327150821685791,1668050531.003658
358784231.0,14.0837817,100.4199725,16.979999542236328,6.328250885009766,6.378251075744629,1668050531.103252
358884717.0,14.083781,100.419972,17.029998779296875,6.379535675048828,6.429535865783691,1668050531.203738
358984553.0,14.083780599999999,100.4199719,17.09000015258789,6.431693077087402,6.481693267822266,1668050531.303574
359084698.0,14.083780299999999,100.4199719,17.139999389648438,6.4815778732299805,6.531578063964844,1668050531.403719
359184750.0,14.083779999999999,100.4199719,17.190000534057617,6.530023097991943,6.580023288726807,1668050531.503771
359284347.0,14.083779999999999,100.4199719,17.229999542236328,6.577555179595947,6.6275553703308105,1668050531.603368
359384685.0,14.0837796,100.419972,17.279998779296875,6.625311374664307,6.67531156539917,1668050531.703706
359484212.0,14.0837796,100.419972,17.329999923706055,6.672936916351318,6.722937107086182,1668050531.803233
359584589.0,14.083779199999999,100.41997219999999,17.3799991607666,6.7209272384643555,6.770927429199219,1668050531.90361
359684404.0,14.083779199999999,100.41997219999999,17.420000076293945,6.769774436950684,6.819774627685547,1668050532.003425
359784357.0,14.0837791,100.4199723,17.469999313354492,6.81856632232666,6.868566513061523,1668050532.103378
359884539.0,14.083778899999999,100.41997239999999,17.520000457763672,6.868230819702148,6.918231010437012,1668050532.2035599
359984575.0,14.0837787,100.41997239999999,17.56999969482422,6.91884708404541,6.968847274780273,1668050532.303596
360084710.0,14.0837785,100.41997239999999,17.6299991607666,6.971495628356934,7.021495819091797,1668050532.4037309
360184251.0,14.0837785,100.41997239999999,17.68000030517578,7.0255126953125,7.075512886047363,1668050532.503272
360284706.0,14.0837781,100.4199723,17.739999771118164,7.080068111419678,7.130068302154541,1668050532.603727
360384344.0,14.0837781,100.4199723,17.78999900817871,7.133757591247559,7.183757781982422,1668050532.703365
360484688.0,14.083777699999999,100.41997219999999,17.850000381469727,7.19142484664917,7.241425037384033,1668050532.803709
360584309.0,14.083777699999999,100.41997219999999,17.90999984741211,7.251060485839844,7.301060676574707,1668050532.90333
360684688.0,14.0837773,100.4199721,17.969999313354492,7.312144756317139,7.362144947052002,1668050533.003709
360784250.0,14.0837773,100.4199721,18.029998779296875,7.3727898597717285,7.422790050506592,1668050533.103271
360884666.0,14.083777,100.4199718,18.09000015258789,7.432057857513428,7.482058048248291,1668050533.203687
360984465.0,14.083777,100.4199718,18.149999618530273,7.4902448654174805,7.540245056152344,1668050533.3034859
361084682.0,14.0837769,100.4199713,18.19999885559082,7.546525955200195,7.596526145935059,1668050533.403703
361184268.0,14.0837769,100.4199711,18.260000228881836,7.604580402374268,7.654580593109131,1668050533.503289
361284388.0,14.083777,100.4199709,18.31999969482422,7.663272380828857,7.713272571563721,1668050533.603409
361384664.0,14.0837772,100.4199706,18.3799991607666,7.72566556930542,7.775665760040283,1668050533.703685
361484234.0,14.0837772,100.4199706,18.440000534057617,7.789882183074951,7.8398823738098145,1668050533.803255
361584593.0,14.083777699999999,100.4199699,18.510000228881836,7.854690074920654,7.904690265655518,1668050533.903614
361684665.0,14.0837779,100.4199695,18.579999923706055,7.920260429382324,7.9702606201171875,1668050534.003686
361784515.0,14.0837779,100.4199695,18.649999618530273,7.990557670593262,8.040557861328125,1668050534.103536
361884647.0,14.083778299999999,100.41996859999999,18.719999313354492,8.0634765625,8.113476753234863,1668050534.2036679
361984548.0,14.0837785,100.41996809999999,18.78999900817871,8.137640953063965,8.187641143798828,1668050534.303569
362084759.0,14.0837787,100.41996759999999,18.869998931884766,8.212740898132324,8.262741088867188,1668050534.40378
362184328.0,14.0837787,100.41996759999999,18.939998626708984,8.287595748901367,8.33759593963623,1668050534.503349
362284665.0,14.0837791,100.4199665,19.020000457763672,8.361966133117676,8.411966323852539,1668050534.603686
362384404.0,14.0837791,100.4199665,19.09000015258789,8.436055183410645,8.486055374145508,1668050534.703425
362484505.0,14.0837794,100.4199652,19.170000076293945,8.510498046875,8.560498237609863,1668050534.803526
362584342.0,14.083779499999999,100.4199646,19.239999771118164,8.586549758911133,8.636549949645996,1668050534.903363
362684690.0,14.0837796,100.4199639,19.31999969482422,8.665359497070312,8.715359687805176,1668050535.003711
362784326.0,14.0837796,100.4199639,19.399999618530273,8.74455451965332,8.794554710388184,1668050535.103347
362884653.0,14.0837797,100.4199625,19.479999542236328,8.821501731872559,8.871501922607422,1668050535.203674
362984448.0,14.0837797,100.4199625,19.549999237060547,8.894930839538574,8.944931030273438,1668050535.303469
363084679.0,14.083779999999999,100.4199611,19.619998931884766,8.962613105773926,9.012613296508789,1668050535.4036999
363184528.0,14.0837799,100.4199605,19.68000030517578,9.02703857421875,9.077038764953613,1668050535.503549
363284665.0,14.083779999999999,100.4199598,19.739999771118164,9.087775230407715,9.137775421142578,1668050535.603686
363384417.0,14.083779999999999,100.4199598,19.799999237060547,9.148856163024902,9.198856353759766,1668050535.703438
363484334.0,14.083779999999999,100.41995829999999,19.85999870300293,9.207878112792969,9.257878303527832,1668050535.803355
363584671.0,14.083779999999999,100.4199577,19.920000076293945,9.265213966369629,9.315214157104492,1668050535.903692
363684597.0,14.0837801,100.4199572,19.969999313354492,9.317619323730469,9.367619514465332,1668050536.003618
363784236.0,14.0837801,100.4199572,20.029998779296875,9.370530128479004,9.420530319213867,1668050536.103257
363884666.0,14.083779999999999,100.4199561,20.079999923706055,9.421466827392578,9.471467018127441,1668050536.203687
363984277.0,14.0837799,100.4199556,20.1299991607666,9.473272323608398,9.523272514343262,1668050536.303298
364084382.0,14.0837799,100.4199553,20.18000030517578,9.52688980102539,9.576889991760254,1668050536.403403
364184531.0,14.0837797,100.4199549,20.239999771118164,9.580072402954102,9.630072593688965,1668050536.503552
364284665.0,14.0837797,100.4199546,20.28999900817871,9.630749702453613,9.680749893188477,1668050536.603686
364384495.0,14.0837796,100.4199543,20.34000015258789,9.680706024169922,9.730706214904785,1668050536.703516
364484733.0,14.083779499999999,100.41995399999999,20.3799991607666,9.72633171081543,9.776331901550293,1668050536.803754
364584444.0,14.083779499999999,100.41995399999999,20.420000076293945,9.766623497009277,9.81662368774414,1668050536.903465
364684687.0,14.0837793,100.41995349999999,20.459999084472656,9.800461769104004,9.850461959838867,1668050537.003708
364784395.0,14.0837793,100.41995349999999,20.479999542236328,9.825108528137207,9.87510871887207,1668050537.103416
364884698.0,14.0837791,100.41995299999999,20.489999771118164,9.839437484741211,9.889437675476074,1668050537.203719
364984471.0,14.0837791,100.41995299999999,20.5,9.845891952514648,9.895892143249512,1668050537.303492
365084633.0,14.083778899999999,100.41995229999999,20.5,9.844776153564453,9.894776344299316,1668050537.403654
365184485.0,14.083778899999999,100.41995229999999,20.5,9.840076446533203,9.890076637268066,1668050537.503506
365284579.0,14.0837787,100.4199517,20.489999771118164,9.834030151367188,9.88403034210205,1668050537.6036
365384337.0,14.0837787,100.4199517,20.479999542236328,9.826740264892578,9.876740455627441,1668050537.703358
365484458.0,14.083778599999999,100.4199514,20.469999313354492,9.819629669189453,9.869629859924316,1668050537.803479
365584806.0,14.0837785,100.4199513,20.469999313354492,9.812804222106934,9.862804412841797,1668050537.903827
365684755.0,14.083778299999999,100.41995109999999,20.459999084472656,9.806562423706055,9.856562614440918,1668050538.003776
365784421.0,14.083778299999999,100.41995109999999,20.459999084472656,9.800528526306152,9.850528717041016,1668050538.103442
365884651.0,14.0837778,100.41995089999999,20.44999885559082,9.795377731323242,9.845377922058105,1668050538.203672
365984478.0,14.0837776,100.41995089999999,20.44999885559082,9.791511535644531,9.841511726379395,1668050538.303499
366084622.0,14.0837773,100.41995089999999,20.439998626708984,9.78868579864502,9.838685989379883,1668050538.403643
366184375.0,14.0837773,100.41995089999999,20.439998626708984,9.786287307739258,9.836287498474121,1668050538.503396
366284620.0,14.0837764,100.4199508,20.439998626708984,9.783723831176758,9.833724021911621,1668050538.603641
366384456.0,14.0837764,100.4199508,20.439998626708984,9.781654357910156,9.83165454864502,1668050538.703477
366484681.0,14.083775399999999,100.419951,20.439998626708984,9.780935287475586,9.83093547821045,1668050538.8037019
366584850.0,14.083775399999999,100.419951,20.43000030517578,9.778050422668457,9.82805061340332,1668050538.903871
366684440.0,14.0837741,100.4199515,20.43000030517578,9.77439022064209,9.824390411376953,1668050539.003461
366784726.0,14.083773299999999,100.4199519,20.43000030517578,9.772343635559082,9.822343826293945,1668050539.103747
366884363.0,14.083773299999999,100.4199519,20.420000076293945,9.76944637298584,9.819446563720703,1668050539.203384
366984498.0,14.083771599999999,100.4199527,20.420000076293945,9.766036033630371,9.816036224365234,1668050539.303519
367084370.0,14.0837705,100.41995329999999,20.420000076293945,9.761648178100586,9.81164836883545,1668050539.403391
367184552.0,14.0837693,100.4199539,20.40999984741211,9.75997543334961,9.809975624084473,1668050539.503573
367284680.0,14.083768099999999,100.41995469999999,20.420000076293945,9.761329650878906,9.81132984161377,1668050539.6037009
367384552.0,14.0837668,100.41995539999999,20.420000076293945,9.764817237854004,9.814817428588867,1668050539.703573
