TimeUS,RMSRollP,RMSRollD,RMSPitchP,RMSPitchD,RMSYaw,timestamp
1054374748.0,0.003954893909394741,0.00020797125762328506,0.0035881756339222193,0.002446207217872143,0.003047280479222536,1668051226.693769
1054474832.0,0.003533711424097419,0.00018495529366191477,0.0031914443243294954,0.0021773509215563536,0.0025919757317751646,1668051226.793853
1054575017.0,0.00348534993827343,0.00016920879716053605,0.0034335884265601635,0.002014830010011792,0.0021876911632716656,1668051226.894038
1054674758.0,0.003963567316532135,0.00015714054461568594,0.003162648528814316,0.0017858623759821057,0.001799777732230723,1668051226.993779
1054775010.0,0.004384045954793692,0.00014813685265835375,0.0038103079423308372,0.001739727333188057,0.0015824472066015005,1668051227.094031
1054874811.0,0.004291800316423178,0.00017155378009192646,0.0037468047812581062,0.0016129619907587767,0.001572672394104302,1668051227.193832
1054974741.0,0.004612287040799856,0.00019179697846993804,0.0043466598726809025,0.0016944407252594829,0.0016574516193941236,1668051227.293762
1055074774.0,0.004867261275649071,0.0002059534890577197,0.00441482150927186,0.0017133993096649647,0.0017962250858545303,1668051227.393795
1055174829.0,0.005298086907714605,0.00019356606935616583,0.004801668226718903,0.0017831603763625026,0.0016960622742772102,1668051227.49385
1055274770.0,0.006323450244963169,0.0001865021768026054,0.004763223230838776,0.0017694879788905382,0.0015959759475663304,1668051227.593791
1055374775.0,0.007228204980492592,0.00016154746117535979,0.004738472402095795,0.0017536821542307734,0.0015941874589771032,1668051227.693796
1055474726.0,0.007007807958871126,0.00016582419630140066,0.004603419918566942,0.0017903780099004507,0.0015986856305971742,1668051227.793747
1055574857.0,0.006817525252699852,0.0001444255467504263,0.004311686847358942,0.0016843093326315284,0.001811222406104207,1668051227.893878
1055674978.0,0.005976926535367966,0.00018380371329840273,0.004424782935529947,0.0016384300542995334,0.0022061667405068874,1668051227.993999
1055774785.0,0.005045711528509855,0.00018281833035871387,0.003832099726423621,0.0017347198445349932,0.002292338525876403,1668051228.093806
1055874704.0,0.0043173665180802345,0.00023739163589198142,0.003938991576433182,0.0016944437520578504,0.0023868500720709562,1668051228.1937249
1055974829.0,0.004602046217769384,0.0002831989258993417,0.003425967413932085,0.0021913722157478333,0.0026593285147100687,1668051228.29385
1056074803.0,0.007439293898642063,0.00036329097929410636,0.0028653573244810104,0.0019152089953422546,0.003079082118347287,1668051228.393824
1056174808.0,0.01067550852894783,0.00038079413934610784,0.003385388059541583,0.0023254421539604664,0.00434090243652463,1668051228.493829
1056274816.0,0.01459409762173891,0.0003816214157268405,0.005427793599665165,0.002363285282626748,0.006364371627569199,1668051228.593837
1056374842.0,0.016852810978889465,0.0003443847526796162,0.005409400910139084,0.002258662600070238,0.00915268249809742,1668051228.693863
1056474759.0,0.017787570133805275,0.0003128706885036081,0.006857143249362707,0.0021800207905471325,0.012181179597973824,1668051228.79378
1056575052.0,0.019971393048763275,0.00032283831387758255,0.007478672079741955,0.0021217672619968653,0.015022634528577328,1668051228.894073
1056674785.0,0.02255496382713318,0.0003142208734061569,0.008882531896233559,0.0021982041653245687,0.017165012657642365,1668051228.993806
1056774695.0,0.021255973726511,0.0005053001805208623,0.008622393012046814,0.0026572777424007654,0.01842321828007698,1668051229.093716
1056874742.0,0.017767388373613358,0.0006544544594362378,0.010235955938696861,0.002857606392353773,0.018484683707356453,1668051229.193763
1056974825.0,0.015117809176445007,0.0007217889651656151,0.008633341640233994,0.0038100017700344324,0.018251212313771248,1668051229.293846
1057074704.0,0.015732724219560623,0.0007208191091194749,0.008283508010208607,0.0036009650211781263,0.01762985810637474,1668051229.393725
1057174804.0,0.017391182482242584,0.0006136773736216128,0.0071439845487475395,0.00445594871416688,0.016619736328721046,1668051229.493825
1057274722.0,0.01745169423520565,0.0005146865732967854,0.006186705082654953,0.004249462857842445,0.01511155441403389,1668051229.593743
1057374990.0,0.01809805817902088,0.00043127022217959166,0.005484174005687237,0.00418843375518918,0.01331487949937582,1668051229.694011
1057474798.0,0.0172879695892334,0.00040146239916794,0.004892587661743164,0.004063365049660206,0.011746481992304325,1668051229.793819
1057574984.0,0.01554562896490097,0.0003724300768226385,0.004305168054997921,0.0037554544396698475,0.010402338579297066,1668051229.894005
1057674774.0,0.013624411076307297,0.0003313450433779508,0.0037902561016380787,0.0034756511449813843,0.009377801790833473,1668051229.993795
1057774646.0,0.012109159491956234,0.0002825299743562937,0.003639534115791321,0.0031758765690028667,0.008645296096801758,1668051230.093667
1057874705.0,0.010389725677669048,0.0002748277329374105,0.0031023842748254538,0.0028847630601376295,0.008012579753994942,1668051230.193726
1057974808.0,0.008869449608027935,0.0002458645321894437,0.002566421404480934,0.0024352555628865957,0.007391166407614946,1668051230.293829
1058074826.0,0.007586219348013401,0.00023631741350982338,0.0024824959691613913,0.002187736565247178,0.006780960597097874,1668051230.393847
1058174802.0,0.006748783867806196,0.00022110826103016734,0.002228900557383895,0.0018909411737695336,0.006030984688550234,1668051230.493823
1058274821.0,0.0058493162505328655,0.00022574493777938187,0.0019824085757136345,0.0015722060343250632,0.005126441363245249,1668051230.593842
1058374787.0,0.004886433482170105,0.00021409579494502395,0.0017294675344601274,0.0013198708184063435,0.004212346393615007,1668051230.693808
1058474785.0,0.0040963925421237946,0.00020618716371245682,0.0015546183567494154,0.0011347885010764003,0.0034925956279039383,1668051230.793806
1058574932.0,0.0036228206008672714,0.00020719679014291614,0.0015611379640176892,0.0010168380104005337,0.0029783418867737055,1668051230.893953
1058674879.0,0.003067252691835165,0.00021435109374579042,0.00136970030143857,0.000960768258664757,0.002552199875935912,1668051230.9939
1058774785.0,0.0026170865166932344,0.00021650221606250852,0.0014661530731245875,0.0009851389331743121,0.0021476829424500465,1668051231.093806
1058874789.0,0.002394629642367363,0.00023051505559124053,0.0013002755586057901,0.0010713804513216019,0.0017633115639910102,1668051231.19381
1058974715.0,0.002274174941703677,0.00022253545466810465,0.0012286757118999958,0.0010588426375761628,0.001472990494221449,1668051231.293736
1059074707.0,0.002011768287047744,0.00022706812887918204,0.0014009474543854594,0.0012752164620906115,0.0013870674883946776,1668051231.393728
1059174791.0,0.0023867832496762276,0.00025319596170447767,0.001703615766018629,0.0015914710238575935,0.0017197768902406096,1668051231.493812
1059275166.0,0.002421432873234153,0.00022872690169606358,0.00149111682549119,0.001476459321565926,0.0024433776270598173,1668051231.594187
1059374811.0,0.0022925918456166983,0.0002189508086303249,0.001547522726468742,0.001339990645647049,0.0033892930950969458,1668051231.693832
1059474732.0,0.0020661160815507174,0.00020099309040233493,0.001731016323901713,0.0011530673364177346,0.00427853362634778,1668051231.793753
1059574913.0,0.0028561328072100878,0.0002178499853471294,0.0019922624342143536,0.0010302889859303832,0.005037370603531599,1668051231.893934
1059674861.0,0.002910964423790574,0.00020783772924914956,0.0018916574772447348,0.0010455179726704955,0.005655548069626093,1668051231.993882
1059774687.0,0.002783915726467967,0.0002074601943604648,0.0018252187874168158,0.0009658551425673068,0.006387803237885237,1668051232.093708
1059874752.0,0.0025544483214616776,0.00018673884915187955,0.0015345423016697168,0.0009308171574957669,0.007153739687055349,1668051232.193773
1059974800.0,0.003056136891245842,0.00019645949942059815,0.001397665124386549,0.0008334952290169895,0.0079181008040905,1668051232.293821
1060074788.0,0.0030206607189029455,0.0001835411530919373,0.0012301784008741379,0.0009180844062939286,0.008633474819362164,1668051232.393809
1060174939.0,0.00286649982444942,0.00018568102677818388,0.0013297286350280046,0.0010682542342692614,0.009054592810571194,1668051232.49396
1060274811.0,0.004149223677814007,0.00027005260926671326,0.0012815765803679824,0.0012124954955652356,0.009268516674637794,1668051232.593832
1060374812.0,0.008084975183010101,0.0003516339638736099,0.0015678259078413248,0.0013262624852359295,0.009319689124822617,1668051232.6938329
1060474688.0,0.00944276712834835,0.00033484274172224104,0.0014373206067830324,0.0013002029154449701,0.009157991036772728,1668051232.793709
1060574844.0,0.008343574590981007,0.0003716291394084692,0.0014687641523778439,0.0012761421967297792,0.008753648027777672,1668051232.8938649
1060674794.0,0.006867246236652136,0.0003665521799121052,0.001417063525877893,0.0013524065725505352,0.008314814418554306,1668051232.993815
1060774739.0,0.006063275504857302,0.0003552483394742012,0.001376371132209897,0.0013360617449507117,0.008048969320952892,1668051233.09376
1060874680.0,0.005355828907340765,0.0003092384140472859,0.0013112922897562385,0.0013450022088363767,0.007819199934601784,1668051233.193701
1060974863.0,0.004609762690961361,0.00027858634712174535,0.001369744655676186,0.0014468064764514565,0.007818487472832203,1668051233.293884
1061075003.0,0.005001516547054052,0.0002679838798940182,0.0013930273707956076,0.0014300980838015676,0.007990233600139618,1668051233.394024
1061174780.0,0.004515593405812979,0.00028688734164461493,0.0014675428392365575,0.0014861179515719414,0.008336472325026989,1668051233.4938009
1061274844.0,0.0037034035194665194,0.0002556515973992646,0.0017854018369689584,0.0015876448014751077,0.00903010368347168,1668051233.593865
1061374919.0,0.003246488282456994,0.00023991693160496652,0.0018774628406390548,0.0018546429928392172,0.00963890552520752,1668051233.69394
1061474755.0,0.004007651004940271,0.0002537275431677699,0.0017140676500275731,0.0018342251423746347,0.00979563593864441,1668051233.793776
1061574889.0,0.005509117618203163,0.0002372844610363245,0.0024853507056832314,0.0018646949902176857,0.009469958022236824,1668051233.89391
1061674772.0,0.006286836229264736,0.0002089418121613562,0.0020805823151022196,0.001891360734589398,0.008758064359426498,1668051233.993793
1061775134.0,0.007901006378233433,0.000217133027035743,0.002580133266746998,0.0019096147734671831,0.007790516596287489,1668051234.094155
1061874752.0,0.009104450233280659,0.00019827352662105113,0.0023283122573047876,0.001861527212895453,0.006685867439955473,1668051234.193773
1061974892.0,0.009824099019169807,0.0001788387744454667,0.0024798440281301737,0.0018635059241205454,0.005663215648382902,1668051234.293913
1062074760.0,0.009410073980689049,0.00019404101476538926,0.0024628324899822474,0.0018307211576029658,0.004718700423836708,1668051234.393781
1062174762.0,0.0089906957000494,0.00017220841255038977,0.0021383846178650856,0.0016889750258997083,0.00387528701685369,1668051234.493783
1062274789.0,0.008204521611332893,0.0001802418555598706,0.002257003914564848,0.0015376026276499033,0.0032076379284262657,1668051234.59381
1062374763.0,0.007148675620555878,0.0001886541285784915,0.001877753296867013,0.0014484822750091553,0.0028985647950321436,1668051234.693784
1062474726.0,0.007984650321304798,0.000601884035859257,0.002161444164812565,0.0013842873740941286,0.002866589929908514,1668051234.793747
1062574780.0,0.015521076507866383,0.0007893838337622583,0.0018418023828417063,0.0013942756922915578,0.0027146136853843927,1668051234.893801
1062674692.0,0.016070812940597534,0.0013449022080749273,0.0018032724037766457,0.001327201840467751,0.0022704657167196274,1668051234.993713
1062774726.0,0.022683367133140564,0.0018714918987825513,0.001595393754541874,0.001338690402917564,0.002032449934631586,1668051235.093747
1062874949.0,0.020107487216591835,0.0020929579623043537,0.0013307825429365039,0.0011374994646757841,0.0017442472744733095,1668051235.19397
1062974801.0,0.01851767487823963,0.0018353511113673449,0.0012442326406016946,0.00104355753865093,0.0014429772272706032,1668051235.293822
1063074659.0,0.015547274611890316,0.0016396749997511506,0.001132302568294108,0.0010496627073734999,0.0012196052120998502,1668051235.39368
1063174847.0,0.020032109692692757,0.0016361179295927286,0.001016307040117681,0.0009905727347359061,0.0010135004995390773,1668051235.4938679
1063274814.0,0.024955015629529953,0.0013945023529231548,0.0011889399029314518,0.0009460671572014689,0.0012038431596010923,1668051235.5938349
1063374703.0,0.02251754328608513,0.001310159103013575,0.0014327194076031446,0.0008404896943829954,0.0024951191153377295,1668051235.693724
1063474927.0,0.021306106820702553,0.0011369161074981093,0.0015237289480865002,0.0007811561808921397,0.003917413763701916,1668051235.793948
1063574845.0,0.021402612328529358,0.0009977637091651559,0.0014070715988054872,0.0006598075269721448,0.0053281220607459545,1668051235.893866
1063674787.0,0.017838943749666214,0.0011576382676139474,0.0012184579391032457,0.0006687992135994136,0.006653693504631519,1668051235.993808
1063774835.0,0.015537879429757595,0.0010106965200975537,0.001709955744445324,0.0009585127118043602,0.007634321227669716,1668051236.093856
1063874853.0,0.014146543107926846,0.0008333843434229493,0.002358355326578021,0.0008509285398758948,0.007962342351675034,1668051236.193874
1063974811.0,0.013972410000860691,0.0006941341562196612,0.003334358101710677,0.0009800964035093784,0.007832124829292297,1668051236.293832
1064074721.0,0.014553189277648926,0.0005772106815129519,0.0035382602363824844,0.001055154949426651,0.007354917004704475,1668051236.393742
1064174823.0,0.014514419250190258,0.00048252774286083877,0.003763433312997222,0.0010811514221131802,0.0066329846158623695,1668051236.493844
1064274807.0,0.013724332675337791,0.0004116459167562425,0.003833367256447673,0.001036236877553165,0.005700991488993168,1668051236.593828
1064374809.0,0.01225369144231081,0.0003690463490784168,0.004000938031822443,0.0010271478677168489,0.004693815018981695,1668051236.69383
1064474789.0,0.01074800081551075,0.0003146747767459601,0.004105828236788511,0.0010144223924726248,0.004072672687470913,1668051236.79381
