TimeUS,Avai,Idx,LIdx,CntT,MsgId,Rty,timestamp
398689187.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050571.008208
398789128.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050571.108149
398889734.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050571.208755
398989222.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050571.308243
399089308.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050571.408329
399189213.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050571.508234
399289259.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050571.60828
399389159.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050571.70818
399489236.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050571.808257
399589204.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050571.908225
399689273.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050572.008294
399789052.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050572.108073
399889441.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050572.208462
399989311.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050572.308332
400089165.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050572.408186
400189148.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050572.508169
400289300.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050572.608321
400389270.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050572.708291
400489311.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050572.808332
400589241.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050572.908262
400689201.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050573.008222
400789171.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050573.108192
400889691.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050573.208712
400989318.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050573.3083389
401089291.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050573.408312
401189298.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050573.508319
401289252.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050573.608273
401389186.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050573.708207
401489190.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050573.808211
401589195.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050573.908216
401689793.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050574.008814
401789245.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050574.1082659
401889198.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050574.208219
401989202.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050574.308223
402089211.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050574.408232
402189164.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050574.508185
402289173.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050574.6081939
402389131.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050574.708152
402489179.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050574.8082
402589106.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050574.908127
402689424.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050575.008445
402789118.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050575.108139
402889535.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050575.208556
402989177.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050575.308198
403089247.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050575.408268
403189136.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050575.508157
403289227.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050575.608248
403389230.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050575.708251
403489189.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050575.80821
403589324.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050575.908345
403689122.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050576.008143
403789147.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050576.108168
403889418.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050576.2084389
403989110.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050576.308131
404089211.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050576.408232
404189198.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050576.508219
404289210.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050576.608231
404389147.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050576.708168
404489465.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050576.808486
404589175.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050576.908196
404689192.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050577.008213
404789148.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050577.108169
404889248.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050577.208269
404989118.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050577.308139
405089142.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050577.408163
405189300.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050577.508321
405289186.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050577.608207
405389346.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050577.7083669
405489193.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050577.808214
405589205.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050577.908226
405689211.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050578.0082319
405789121.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050578.108142
405889167.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050578.208188
405989145.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050578.308166
406089237.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050578.408258
406189152.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050578.508173
406289423.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050578.608444
406389144.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050578.708165
406489168.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050578.808189
406589343.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050578.908364
406689172.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050579.008193
406789119.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050579.10814
406889181.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050579.208202
406989143.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050579.308164
407089272.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050579.408293
407189328.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050579.508349
407289343.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050579.608364
407389133.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050579.708154
407489227.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050579.808248
407589208.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050579.9082289
407689158.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050580.008179
407789222.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050580.108243
407889247.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050580.208268
407989168.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050580.308189
408089405.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050580.408426
408189143.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050580.508164
408289133.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050580.608154
408389160.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050580.708181
408489079.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050580.8081
408589213.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050580.908234
408689338.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050581.008359
408789108.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050581.108129
408889416.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050581.208437
408989338.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050581.308359
409089226.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050581.408247
409189133.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050581.508154
409289277.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050581.608298
409389281.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050581.708302
409489107.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050581.8081279
409589195.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050581.908216
409689145.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050582.008166
409789195.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050582.108216
409889362.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050582.208383
409989178.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050582.308199
410089245.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050582.408266
410189155.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050582.508176
410289221.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050582.608242
410389122.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050582.708143
410489196.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050582.808217
410589155.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050582.908176
410689205.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050583.008226
410789449.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050583.10847
410889100.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050583.208121
410989121.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050583.308142
411089188.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050583.408209
411189182.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050583.508203
411289256.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050583.608277
411389085.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050583.708106
411489331.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050583.808352
411589186.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050583.908207
411689308.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050584.008329
411789195.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050584.108216
411889195.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050584.208216
411989153.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050584.308174
412089231.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050584.408252
412189150.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050584.508171
412289218.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050584.608239
412389164.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050584.708185
412489168.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050584.808189
412589340.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050584.908361
412689150.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050585.008171
412789199.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050585.10822
412889368.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050585.208389
412989199.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050585.30822
413089184.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050585.408205
413189175.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050585.5081959
413289227.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050585.608248
413389124.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050585.708145
413489163.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050585.808184
413589375.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050585.908396
413689209.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050586.00823
413789064.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050586.108085
413889241.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050586.208262
413989139.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050586.30816
414089203.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050586.4082239
414189155.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050586.508176
414289161.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050586.608182
414389306.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050586.708327
414489193.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050586.808214
414589154.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050586.908175
414689288.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050587.008309
414789257.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050587.108278
414889197.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050587.208218
414989168.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050587.308189
415089233.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050587.408254
415189177.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050587.508198
415289376.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050587.608397
415389158.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050587.708179
415489198.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050587.808219
415589076.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050587.908097
415689351.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050588.008372
415789177.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050588.108198
415889287.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050588.208308
415989130.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050588.308151
416089194.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050588.408215
416189256.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050588.508277
416289272.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050588.608293
416389221.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050588.708242
416489238.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050588.808259
416589210.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050588.908231
416689223.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050589.008244
416789042.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050589.108063
416889210.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050589.208231
416989143.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050589.308164
417089587.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050589.408608
417189186.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050589.508207
417289160.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050589.608181
417389147.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050589.708168
417489054.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050589.808075
417589197.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050589.908218
417689058.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050590.008079
417789186.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050590.108207
417889187.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050590.208208
417989305.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050590.308326
418089217.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050590.408238
418189155.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050590.508176
418289256.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050590.608277
418389154.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050590.708175
418489217.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050590.808238
418589233.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050590.908254
418689185.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050591.008206
418789045.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050591.108066
418889395.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050591.208416
418989145.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050591.308166
419089239.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050591.4082599
419189143.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050591.508164
419289197.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050591.608218
419389146.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050591.708167
419489267.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050591.808288
419589230.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050591.908251
419689133.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050592.008154
419789251.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050592.108272
419889882.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050592.208903
419989138.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050592.3081589
420089264.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050592.408285
420189105.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050592.508126
420289205.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050592.608226
420389163.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050592.708184
420489060.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050592.808081
420589143.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050592.908164
420689291.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050593.008312
420789140.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050593.108161
420889361.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050593.208382
420989155.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050593.308176
421089232.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050593.408253
421189179.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050593.5082
421289424.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050593.608445
421389147.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050593.708168
421489170.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050593.808191
421589268.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050593.908289
421689191.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050594.008212
421789211.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050594.108232
421889313.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050594.208334
421989280.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050594.308301
422089211.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050594.408232
422188989.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050594.50801
422289171.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050594.608192
422389162.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050594.708183
422489243.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050594.808264
422589172.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050594.9081929
422689206.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050595.0082269
422789167.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050595.108188
422889191.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050595.208212
422989247.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050595.308268
423089191.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050595.408212
423189081.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050595.508102
423289319.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050595.60834
423389387.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050595.7084079
423489047.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050595.808068
423589274.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050595.908295
423689175.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050596.0081959
423789137.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050596.1081579
423889180.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050596.208201
423989135.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050596.308156
424089324.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050596.408345
424189138.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050596.508159
424289485.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050596.608506
424389159.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050596.70818
424489188.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050596.808209
424589223.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050596.908244
424689176.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050597.008197
424789283.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050597.108304
424889312.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050597.208333
424989152.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050597.308173
425089203.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050597.4082239
425189337.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050597.508358
425289204.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050597.6082249
425389070.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050597.708091
425489358.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050597.808379
425589172.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050597.9081929
425689075.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050598.008096
425789187.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050598.108208
425889254.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050598.208275
425989086.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050598.308107
426089371.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050598.408392
426189381.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050598.5084019
426289217.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050598.608238
426389164.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050598.708185
426489247.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050598.808268
426589147.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050598.908168
426689255.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050599.008276
426789091.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050599.108112
426889225.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050599.208246
426989280.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050599.308301
427089226.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050599.408247
427189130.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050599.508151
427289229.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050599.60825
427389127.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050599.708148
427489171.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050599.808192
427589368.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050599.908389
427689305.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050600.008326
427789137.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050600.1081579
427889402.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050600.208423
427989198.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050600.308219
428089199.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050600.40822
428189565.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050600.508586
428289291.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050600.608312
428389229.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050600.70825
428489179.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050600.8082
428589181.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050600.908202
428689194.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050601.008215
428789302.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050601.108323
428889206.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050601.208227
428989048.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050601.308069
429089247.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050601.408268
429189348.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050601.508369
429289176.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050601.608197
429389127.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050601.708148
429489202.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050601.808223
429589190.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050601.908211
429689402.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050602.008423
429789144.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050602.108165
429889248.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050602.208269
429989206.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050602.308227
430089267.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050602.408288
430189390.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050602.508411
430289202.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050602.608223
430389148.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050602.708169
430489185.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050602.808206
430589338.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050602.908359
430689084.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050603.008105
430789057.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050603.108078
430889229.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050603.20825
430989175.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050603.308196
431089155.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050603.408176
431189405.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050603.508426
431289330.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050603.608351
431389180.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050603.708201
431489349.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050603.8083699
431589150.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050603.908171
431689197.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050604.008218
431789259.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050604.10828
431889141.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050604.208162
431989194.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050604.308215
432089345.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050604.408366
432189510.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050604.508531
432289206.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050604.608227
432389329.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050604.70835
432489316.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050604.808337
432589208.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050604.9082289
432689093.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050605.008114
432789317.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050605.1083379
432889177.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050605.208198
432989091.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050605.308112
433089204.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050605.408225
433189352.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050605.508373
433289174.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050605.608195
433388911.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050605.707932
433489210.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050605.8082309
433589129.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050605.90815
433689214.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050606.008235
433789134.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050606.108155
433889348.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050606.208369
433989156.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050606.308177
434089239.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050606.4082599
434189524.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050606.508545
434289276.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050606.6082969
434389146.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050606.708167
434489193.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050606.808214
434589228.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050606.908249
434689193.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050607.008214
434789189.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050607.10821
434889250.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050607.208271
434989144.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050607.308165
435089386.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050607.408407
435189387.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050607.508408
