TimeUS,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,timestamp
781980626.0,0.009073656052350998,-0.011488686315715313,-0.01646750047802925,0.22620785236358643,0.08884404599666595,-10.182210922241211,0.0,0.0,41.070560455322266,1.0,1.0,8008.0,4004.0,1668050954.299647
782019925.0,0.011684676632285118,-0.006873379461467266,-0.018297890201210976,0.1549423336982727,-0.44432756304740906,-9.271286010742188,0.0,0.0,41.07124328613281,1.0,1.0,8008.0,4004.0,1668050954.338946
782059837.0,0.0008260932518169284,-0.015544254332780838,-0.014270786195993423,0.09873848408460617,-0.0723494440317154,-10.196163177490234,0.0,0.0,41.07200241088867,1.0,1.0,8008.0,4004.0,1668050954.378858
782099787.0,-0.004494891036301851,-0.013737931847572327,-0.016069382429122925,0.19448144733905792,-0.1072668731212616,-9.906250953674316,0.0,0.0,41.07283020019531,1.0,1.0,8008.0,4004.0,1668050954.418808
782139797.0,0.005863504949957132,-0.015208849683403969,-0.011915105395019054,0.2074766457080841,-0.13855242729187012,-9.473350524902344,0.0,0.0,41.073612213134766,1.0,1.0,8008.0,4004.0,1668050954.458818
782180538.0,-0.0017716308357194066,-0.023391881957650185,-0.012941286899149418,0.22327663004398346,0.46779870986938477,-10.019819259643555,0.0,0.0,41.07406234741211,1.0,1.0,8008.0,4004.0,1668050954.499559
782219878.0,0.0006435636896640062,-0.02526574768126011,-0.0070107728242874146,-0.052805833518505096,-0.47093185782432556,-10.003772735595703,0.0,0.0,41.074161529541016,1.0,1.0,8008.0,4004.0,1668050954.538899
782259838.0,0.012486574240028858,-0.026888560503721237,-0.008126440457999706,0.3607872426509857,-0.7771506309509277,-9.548272132873535,0.0,0.0,41.07357406616211,1.0,1.0,8008.0,4004.0,1668050954.578859
782299792.0,0.0068435464054346085,-0.01824992150068283,-0.004915204364806414,0.06290636956691742,-0.07298392802476883,-9.917403221130371,0.0,0.0,41.07284164428711,1.0,1.0,8008.0,4004.0,1668050954.618813
782339719.0,0.003756866790354252,-0.017860984429717064,-0.003555141855031252,0.10468079894781113,-0.3145611584186554,-10.025908470153809,0.0,0.0,41.07240676879883,1.0,1.0,8008.0,4004.0,1668050954.65874
782380597.0,0.012788329273462296,-0.01337938942015171,-0.0021485064644366503,0.32592248916625977,-0.8152652382850647,-9.494135856628418,0.0,0.0,41.072410583496094,1.0,1.0,8008.0,4004.0,1668050954.699618
782419849.0,0.007499316241592169,-0.01798149384558201,0.004107552580535412,0.04916641116142273,0.030956706032156944,-9.809042930603027,0.0,0.0,41.072418212890625,1.0,1.0,8008.0,4004.0,1668050954.73887
782459772.0,-0.002742334268987179,-0.01924879476428032,0.0036262236535549164,0.24854376912117004,-0.08614025264978409,-10.097192764282227,0.0,0.0,41.07288360595703,1.0,1.0,8008.0,4004.0,1668050954.778793
782500119.0,0.008677031844854355,-0.014599419198930264,0.008527655154466629,0.08602671325206757,-0.7836889624595642,-9.50825309753418,0.0,0.0,41.0733528137207,1.0,1.0,8008.0,4004.0,1668050954.81914
782539814.0,-0.0005542481085285544,-0.01405014842748642,0.008966640569269657,0.05631713569164276,0.3254404664039612,-9.914663314819336,0.0,0.0,41.073787689208984,1.0,1.0,8008.0,4004.0,1668050954.858835
782580642.0,-0.012046738527715206,-0.005019719246774912,0.012238710187375546,0.12996681034564972,0.21167826652526855,-9.838418960571289,0.0,0.0,41.074180603027344,1.0,1.0,8008.0,4004.0,1668050954.899663
782619962.0,-0.0070123011246323586,-0.00424202810972929,0.013003719039261341,0.1019999161362648,-0.6189895868301392,-9.835827827453613,0.0,0.0,41.07497787475586,1.0,1.0,8008.0,4004.0,1668050954.938983
782659748.0,-0.01214124821126461,0.0009767900919541717,0.015280170366168022,0.03639497607946396,0.011414534412324429,-9.596192359924316,0.0,0.0,41.0762825012207,1.0,1.0,8008.0,4004.0,1668050954.978769
782699729.0,-0.02323189005255699,-0.0034745577722787857,0.019331376999616623,0.10734394192695618,-0.015319718047976494,-10.138748168945312,0.0,0.0,41.077430725097656,1.0,1.0,8008.0,4004.0,1668050955.01875
782739802.0,-0.015907034277915955,0.0015389590989798307,0.018286623060703278,0.23488828539848328,-0.6402490735054016,-9.437091827392578,0.0,0.0,41.078765869140625,1.0,1.0,8008.0,4004.0,1668050955.0588229
782780337.0,-0.013305245898663998,-0.004763277247548103,0.02322741597890854,0.18068371713161469,-0.10603392869234085,-9.779060363769531,0.0,0.0,41.08032989501953,1.0,1.0,8008.0,4004.0,1668050955.099358
782819806.0,-0.021636560559272766,0.0012986533110961318,0.021132729947566986,0.274984747171402,0.30237799882888794,-9.848991394042969,0.0,0.0,41.080989837646484,1.0,1.0,8008.0,4004.0,1668050955.138827
782859790.0,-0.015405720099806786,-0.004142650403082371,0.02349606528878212,0.04233686998486519,-0.42061856389045715,-9.799116134643555,0.0,0.0,41.08063888549805,1.0,1.0,8008.0,4004.0,1668050955.178811
782899812.0,-0.011553609743714333,-0.0027014529332518578,0.022606831043958664,0.06805989146232605,-0.25096040964126587,-9.398824691772461,0.0,0.0,41.080013275146484,1.0,1.0,8008.0,4004.0,1668050955.218833
782939834.0,-0.022919051349163055,-0.006801871117204428,0.025893494486808777,0.20937183499336243,0.39502790570259094,-10.085796356201172,0.0,0.0,41.0794792175293,1.0,1.0,8008.0,4004.0,1668050955.258855
782980660.0,-0.022504430264234543,-0.0015527817886322737,0.026353562250733376,-0.008235279470682144,-0.019166164100170135,-9.828044891357422,0.0,0.0,41.079734802246094,1.0,1.0,8008.0,4004.0,1668050955.299681
783019723.0,-0.01462571881711483,-0.0064905607141554356,0.027551263570785522,0.12675000727176666,-0.6554310917854309,-9.711945533752441,0.0,0.0,41.080360412597656,1.0,1.0,8008.0,4004.0,1668050955.338744
783059791.0,-0.013590513728559017,0.0014715202851220965,0.024219797924160957,0.18359605967998505,-0.2125026285648346,-9.454105377197266,0.0,0.0,41.0811653137207,1.0,1.0,8008.0,4004.0,1668050955.378812
783099819.0,-0.010450610890984535,-0.000865065143443644,0.026797331869602203,0.18698085844516754,0.22001509368419647,-10.057574272155762,0.0,0.0,41.08198165893555,1.0,1.0,8008.0,4004.0,1668050955.41884
783139799.0,-0.0023033733014017344,0.005496382247656584,0.030835431069135666,0.08402614295482635,-0.22938793897628784,-9.765687942504883,0.0,0.0,41.08235168457031,1.0,1.0,8008.0,4004.0,1668050955.45882
783180620.0,0.00033130162046290934,0.0036801928654313087,0.022469457238912582,0.3668198585510254,-0.5124185085296631,-9.853087425231934,0.0,0.0,41.08247756958008,1.0,1.0,8008.0,4004.0,1668050955.499641
783219779.0,0.006553339771926403,0.010184082202613354,0.02655012346804142,-0.09208162873983383,0.15259288251399994,-9.982501983642578,0.0,0.0,41.0827522277832,1.0,1.0,8008.0,4004.0,1668050955.5388
783259774.0,-0.00042391312308609486,0.01714773289859295,0.021885376423597336,0.18312986195087433,-0.21936649084091187,-9.396615982055664,0.0,0.0,41.082271575927734,1.0,1.0,8008.0,4004.0,1668050955.578795
783299811.0,-0.0006816590903326869,0.011081023141741753,0.021177168935537338,0.31413722038269043,-0.5152804851531982,-10.056379318237305,0.0,0.0,41.08295822143555,1.0,1.0,8008.0,4004.0,1668050955.6188319
783339849.0,0.0035954779013991356,0.008832895196974277,0.017198871821165085,0.18545979261398315,-0.02969774417579174,-9.57931900024414,0.0,0.0,41.08399963378906,1.0,1.0,8008.0,4004.0,1668050955.65887
783380559.0,-0.004848006181418896,-0.005096848122775555,0.012373183853924274,0.18568366765975952,0.1923799216747284,-10.17082405090332,0.0,0.0,41.08533477783203,1.0,1.0,8008.0,4004.0,1668050955.69958
783419792.0,-0.004025516100227833,-0.006250957027077675,0.01408590842038393,-0.0576491579413414,-0.44625064730644226,-9.334497451782227,0.0,0.0,41.08717346191406,1.0,1.0,8008.0,4004.0,1668050955.738813
783459816.0,-0.007321520242840052,-0.007079904433339834,0.002687038155272603,0.4787224531173706,-0.42277583479881287,-9.863809585571289,0.0,0.0,41.08881759643555,1.0,1.0,8008.0,4004.0,1668050955.778837
783500207.0,-0.005301269702613354,-0.0075206332840025425,0.0003903785836882889,0.10850515961647034,0.021124549210071564,-9.926570892333984,0.0,0.0,41.08976745605469,1.0,1.0,8008.0,4004.0,1668050955.819228
783539778.0,-0.0021344900596886873,-0.0022809715010225773,-0.004201189614832401,-0.21032266318798065,0.11781632900238037,-9.866113662719727,0.0,0.0,41.089744567871094,1.0,1.0,8008.0,4004.0,1668050955.858799
783580679.0,-0.010535107925534248,0.030572976917028427,-0.008870866149663925,-0.17906349897384644,-0.16228662431240082,-10.287973403930664,0.0,0.0,41.08924865722656,1.0,1.0,8008.0,4004.0,1668050955.8997
783619890.0,-0.008032254874706268,0.12338653206825256,-0.014442464336752892,-0.620488166809082,0.031511835753917694,-10.308956146240234,0.0,0.0,41.0897331237793,1.0,1.0,8008.0,4004.0,1668050955.938911
783659843.0,-0.0034756551031023264,0.25452616810798645,-0.01635115221142769,-0.33436256647109985,-0.38301774859428406,-10.357710838317871,0.0,0.0,41.090850830078125,1.0,1.0,8008.0,4004.0,1668050955.978864
783699856.0,0.020091697573661804,0.3873756229877472,-0.02147075906395912,-0.09366683661937714,-0.7269994616508484,-9.230361938476562,0.0,0.0,41.09217834472656,1.0,1.0,8008.0,4004.0,1668050956.018877
783739774.0,0.024846941232681274,0.46979284286499023,-0.02526765875518322,-0.03096616268157959,-0.4244759678840637,-9.738624572753906,0.0,0.0,41.092891693115234,1.0,1.0,8008.0,4004.0,1668050956.058795
783780182.0,0.026921546086668968,0.46982330083847046,-0.032046426087617874,0.3330303430557251,-0.08775046467781067,-8.402485847473145,0.0,0.0,41.09345245361328,1.0,1.0,8008.0,4004.0,1668050956.0992029
783819875.0,0.0230691060423851,0.39396488666534424,-0.0336599163711071,0.6468384265899658,-1.292382836341858,-9.094223022460938,0.0,0.0,41.09429931640625,1.0,1.0,8008.0,4004.0,1668050956.138896
783859842.0,0.02053932286798954,0.3089529275894165,-0.03516140207648277,0.009090131148695946,-0.8119089007377625,-10.023006439208984,0.0,0.0,41.09502410888672,1.0,1.0,8008.0,4004.0,1668050956.178863
783899887.0,0.0021623356733471155,0.24899087846279144,-0.03728160262107849,0.36409276723861694,0.3783581554889679,-10.13357162475586,0.0,0.0,41.0952033996582,1.0,1.0,8008.0,4004.0,1668050956.218908
783939734.0,0.013138446025550365,0.2255452275276184,-0.03858589008450508,0.3012901246547699,-0.04254787415266037,-9.977071762084961,0.0,0.0,41.09476089477539,1.0,1.0,8008.0,4004.0,1668050956.258755
783980619.0,0.021552983671426773,0.18791012465953827,-0.03865225613117218,0.335793673992157,0.13289758563041687,-9.389627456665039,0.0,0.0,41.09519577026367,1.0,1.0,8008.0,4004.0,1668050956.29964
784019810.0,0.01940259523689747,0.1294286847114563,-0.037443190813064575,0.4015957713127136,-0.1075834333896637,-9.714715957641602,0.0,0.0,41.095787048339844,1.0,1.0,8008.0,4004.0,1668050956.338831
784059836.0,0.03616224229335785,0.059281397610902786,-0.04323306307196617,0.32997217774391174,-0.32620757818222046,-9.949117660522461,0.0,0.0,41.09672546386719,1.0,1.0,8008.0,4004.0,1668050956.378857
784099713.0,0.027563955634832382,0.02170761674642563,-0.042897529900074005,0.33919742703437805,0.17581818997859955,-9.695740699768066,0.0,0.0,41.09796905517578,1.0,1.0,8008.0,4004.0,1668050956.418734
784139788.0,0.023659124970436096,0.0088456766679883,-0.04372909665107727,0.10328999161720276,-0.22496968507766724,-10.626328468322754,0.0,0.0,41.09906005859375,1.0,1.0,8008.0,4004.0,1668050956.458809
784180735.0,0.024118799716234207,-0.002871716395020485,-0.04720250144600868,0.24420863389968872,-0.09235262125730515,-9.757413864135742,0.0,0.0,41.09978103637695,1.0,1.0,8008.0,4004.0,1668050956.499756
784219858.0,0.013038033619523048,-0.01938721537590027,-0.046019695699214935,0.5109729170799255,-0.43878602981567383,-9.355557441711426,0.0,0.0,41.10063171386719,1.0,1.0,8008.0,4004.0,1668050956.538879
784259745.0,0.020516090095043182,-0.040912434458732605,-0.045303307473659515,0.040174949914216995,-0.29596588015556335,-10.488301277160645,0.0,0.0,41.101234436035156,1.0,1.0,8008.0,4004.0,1668050956.5787659
784299734.0,0.009792035445570946,-0.0548555813729763,-0.04570428282022476,0.27787625789642334,0.43923699855804443,-9.857636451721191,0.0,0.0,41.10115051269531,1.0,1.0,8008.0,4004.0,1668050956.618755
784339920.0,0.015162026509642601,-0.056551702320575714,-0.044818051159381866,0.5434748530387878,-0.08118338137865067,-9.718006134033203,0.0,0.0,41.100685119628906,1.0,1.0,8008.0,4004.0,1668050956.658941
784380608.0,0.014875967055559158,-0.05846153199672699,-0.04229796305298805,0.1609145998954773,-0.11810926347970963,-10.265114784240723,0.0,0.0,41.10036087036133,1.0,1.0,8008.0,4004.0,1668050956.699629
784419844.0,0.007195943035185337,-0.06515688449144363,-0.04408610612154007,0.3799489438533783,-0.2659243643283844,-9.626594543457031,0.0,0.0,41.10016632080078,1.0,1.0,8008.0,4004.0,1668050956.738865
784459751.0,0.017234813421964645,-0.07126922905445099,-0.04400087893009186,0.41839414834976196,0.2025429606437683,-10.033907890319824,0.0,0.0,41.10014724731445,1.0,1.0,8008.0,4004.0,1668050956.7787719
784500054.0,0.009166705422103405,-0.08072121441364288,-0.035564083606004715,0.24070650339126587,-0.7644200921058655,-9.654788970947266,0.0,0.0,41.10011291503906,1.0,1.0,8008.0,4004.0,1668050956.8190749
784539839.0,0.01743292808532715,-0.086541086435318,-0.03394671902060509,0.13732802867889404,-0.11858263611793518,-10.095558166503906,0.0,0.0,41.100215911865234,1.0,1.0,8008.0,4004.0,1668050956.85886
784580648.0,0.007500004954636097,-0.08252379298210144,-0.03245573863387108,0.28175023198127747,0.35159066319465637,-9.950206756591797,0.0,0.0,41.10005187988281,1.0,1.0,8008.0,4004.0,1668050956.899669
784619763.0,0.00926331989467144,-0.0833248645067215,-0.030785419046878815,0.6028027534484863,-0.5729776620864868,-9.67048168182373,0.0,0.0,41.100284576416016,1.0,1.0,8008.0,4004.0,1668050956.938784
784659774.0,-0.0040806736797094345,-0.08902376145124435,-0.02581159397959709,0.3022899329662323,0.012434206902980804,-10.05859375,0.0,0.0,41.10100173950195,1.0,1.0,8008.0,4004.0,1668050956.978795
784699833.0,-0.005222799722105265,-0.09740203619003296,-0.023522455245256424,0.1711510717868805,-0.20579878985881805,-9.519996643066406,0.0,0.0,41.10172653198242,1.0,1.0,8008.0,4004.0,1668050957.018854
784739955.0,-0.016688015311956406,-0.09608905762434006,-0.01809709519147873,0.29314059019088745,0.041366901248693466,-10.237971305847168,0.0,0.0,41.10285186767578,1.0,1.0,8008.0,4004.0,1668050957.058976
784780334.0,-0.018455296754837036,-0.09483328461647034,-0.013542715460062027,0.4498688280582428,-1.187998652458191,-9.320459365844727,0.0,0.0,41.1040153503418,1.0,1.0,8008.0,4004.0,1668050957.099355
784819807.0,-0.018345491960644722,-0.08613390475511551,-0.010083484463393688,0.212579146027565,-0.4791279435157776,-10.221196174621582,0.0,0.0,41.104618072509766,1.0,1.0,8008.0,4004.0,1668050957.138828
784859685.0,-0.02583657205104828,-0.07805076986551285,-0.0046411920338869095,0.22258803248405457,0.03983759135007858,-9.628862380981445,0.0,0.0,41.105289459228516,1.0,1.0,8008.0,4004.0,1668050957.178706
784899792.0,-0.012966139242053032,-0.07415055483579636,0.0016865410143509507,0.44268396496772766,-0.3965981602668762,-9.861116409301758,0.0,0.0,41.106178283691406,1.0,1.0,8008.0,4004.0,1668050957.218813
784939848.0,-0.021508894860744476,-0.06969843804836273,0.005289211869239807,0.24963003396987915,-0.19781392812728882,-9.837762832641602,0.0,0.0,41.10728073120117,1.0,1.0,8008.0,4004.0,1668050957.258869
784980648.0,-0.019970588386058807,-0.0644543319940567,0.007927477359771729,0.38015443086624146,-0.32415103912353516,-9.727065086364746,0.0,0.0,41.107608795166016,1.0,1.0,8008.0,4004.0,1668050957.299669
785019919.0,-0.013394718989729881,-0.05887365713715553,0.013992572203278542,0.270222008228302,0.09454454481601715,-9.89115047454834,0.0,0.0,41.10778045654297,1.0,1.0,8008.0,4004.0,1668050957.33894
785059887.0,-0.02310333587229252,-0.04497244581580162,0.01807270385324955,0.12812626361846924,0.24511194229125977,-9.792838096618652,0.0,0.0,41.108375549316406,1.0,1.0,8008.0,4004.0,1668050957.378908
785099812.0,-0.02048621140420437,-0.035706087946891785,0.020865140482783318,0.41449880599975586,0.006927364971488714,-9.938821792602539,0.0,0.0,41.108489990234375,1.0,1.0,8008.0,4004.0,1668050957.418833
785139834.0,-0.01387430913746357,-0.024073654785752296,0.027036145329475403,0.34034785628318787,-0.19901205599308014,-9.920553207397461,0.0,0.0,41.1085319519043,1.0,1.0,8008.0,4004.0,1668050957.458855
785180635.0,-0.0155796492472291,-0.027936037629842758,0.028268463909626007,0.48507627844810486,-0.17871038615703583,-9.459716796875,0.0,0.0,41.1092414855957,1.0,1.0,8008.0,4004.0,1668050957.499656
785219735.0,-0.00330118159763515,-0.02664841152727604,0.033978961408138275,0.20646998286247253,-0.029938895255327225,-10.437220573425293,0.0,0.0,41.10991668701172,1.0,1.0,8008.0,4004.0,1668050957.538756
785259856.0,-0.005773546639829874,-0.02466198056936264,0.032896701246500015,0.7166672348976135,-0.19536930322647095,-9.34587574005127,0.0,0.0,41.11069869995117,1.0,1.0,8008.0,4004.0,1668050957.578877
785299807.0,-0.0008984319865703583,-0.019847773015499115,0.03653645142912865,0.3190423250198364,-0.3890722095966339,-10.094021797180176,0.0,0.0,41.11126708984375,1.0,1.0,8008.0,4004.0,1668050957.618828
785339680.0,0.008431220427155495,-0.034614913165569305,0.03637126833200455,0.20967228710651398,-0.24833983182907104,-9.664517402648926,0.0,0.0,41.11159896850586,1.0,1.0,8008.0,4004.0,1668050957.658701
785380587.0,0.0073201609775424,-0.0657140389084816,0.03636536747217178,0.5900516510009766,0.1623874306678772,-9.664892196655273,0.0,0.0,41.11157989501953,1.0,1.0,8008.0,4004.0,1668050957.699608
785419877.0,0.0021710165310651064,-0.08836829662322998,0.037609197199344635,0.4305083751678467,-0.22441211342811584,-10.165224075317383,0.0,0.0,41.11193084716797,1.0,1.0,8008.0,4004.0,1668050957.738898
785459807.0,0.014654386788606644,-0.10544122755527496,0.03896611928939819,0.39118561148643494,-0.4599685072898865,-9.599079132080078,0.0,0.0,41.1126594543457,1.0,1.0,8008.0,4004.0,1668050957.778828
785500173.0,0.011442380957305431,-0.13027885556221008,0.0363328643143177,0.6487318873405457,0.18692263960838318,-9.930002212524414,0.0,0.0,41.11302947998047,1.0,1.0,8008.0,4004.0,1668050957.819194
785539770.0,0.0035325721837580204,-0.16399329900741577,0.03738252818584442,0.5045495629310608,0.0027218814939260483,-9.74981689453125,0.0,0.0,41.11262512207031,1.0,1.0,8008.0,4004.0,1668050957.8587909
785580728.0,0.022577404975891113,-0.19515910744667053,0.03655979037284851,0.4193982481956482,-0.42126381397247314,-9.987010955810547,0.0,0.0,41.11300277709961,1.0,1.0,8008.0,4004.0,1668050957.899749
785619905.0,0.06561903655529022,-0.2051001638174057,0.034696564078330994,0.29270613193511963,0.2813628911972046,-10.184206008911133,0.0,0.0,41.113887786865234,1.0,1.0,8008.0,4004.0,1668050957.938926
