TimeUS,RDes,R,ROut,PDes,P,POut,YDes,Y,YOut,ADes,A,AOut,timestamp
928920321.0,3.1042606830596924,12.583172798156738,-0.00574600649997592,-3.5294651985168457,1.4676355123519897,0.009435981512069702,1.2656878232955933,1.3448078632354736,-0.02201271429657936,115.56664276123047,22.451019287109375,0.15696807205677032,1668051101.239342
929020583.0,-2.7174267768859863,9.645500183105469,-0.014273504726588726,-5.201824188232422,-1.4769173860549927,0.011400599032640457,1.15768301486969,1.1917389631271362,-0.023183880373835564,13.455570220947266,70.07742309570312,0.15374809503555298,1668051101.339604
929120368.0,-7.647374629974365,2.1776416301727295,-0.010776427574455738,-8.28289794921875,-3.3599131107330322,0.006836587563157082,0.9686396718025208,1.4605494737625122,-0.024123085662722588,-19.80683708190918,50.5518913269043,0.1437852680683136,1668051101.439389
929220201.0,-9.733640670776367,-4.806529998779297,-0.002930669579654932,-11.285029411315918,-7.757907867431641,0.01607566326856613,0.9215250015258789,0.8080646395683289,-0.022962743416428566,-62.07774353027344,-29.79593276977539,0.14075563848018646,1668051101.539222
929320292.0,-7.695557594299316,-9.146615028381348,0.008474163711071014,-6.509367942810059,-9.79076099395752,0.02841269224882126,0.6908265948295593,0.6379638314247131,-0.02230203151702881,-112.22297668457031,-9.612751007080078,0.13288924098014832,1668051101.639313
929420277.0,-6.105446815490723,-8.409557342529297,0.010004973970353603,-2.4324517250061035,-6.700833320617676,0.026015684008598328,0.5099480748176575,0.4134894907474518,-0.021828748285770416,-161.47816467285156,-74.73125457763672,0.12347336858510971,1668051101.739298
929520394.0,-4.295135021209717,-6.40308141708374,0.010192236863076687,-1.1530628204345703,-2.535311698913574,0.018842875957489014,0.41255685687065125,0.13101595640182495,-0.021338095888495445,-160.74688720703125,-72.85757446289062,0.12174027413129807,1668051101.839415
929620295.0,-2.3908989429473877,-6.704329967498779,0.016031606122851372,-0.3772244453430176,-1.8896101713180542,0.02246849611401558,0.41926100850105286,-0.19092249870300293,-0.01961648464202881,-125.51243591308594,-101.320556640625,0.1250597983598709,1668051101.939316
929720291.0,-2.431274890899658,-7.088662147521973,0.018787307664752007,0.034489892423152924,-0.820532500743866,0.020631611347198486,0.5122841596603394,-0.21057307720184326,-0.017862413078546524,-138.02639770507812,-51.85737609863281,0.12444979697465897,1668051102.039312
929820303.0,-0.2547608017921448,-6.703066349029541,0.023536335676908493,-4.422223091125488,-1.5176606178283691,0.008856883272528648,0.8143783211708069,-0.04070723056793213,-0.016249600797891617,-133.9308624267578,-90.32649993896484,0.12472248822450638,1668051102.139324
929920243.0,1.2506794929504395,-4.486178398132324,0.023582786321640015,-5.685238361358643,-4.729401111602783,0.019029077142477036,0.9758171439170837,0.05130152031779289,-0.01512536033987999,-96.24008178710938,-85.57005310058594,0.12739397585391998,1668051102.239264
930020616.0,1.978879451751709,-1.94753098487854,0.02023332379758358,-3.0250039100646973,-5.339291572570801,0.025134345516562462,0.9914189577102661,-0.09390471875667572,-0.014355752617120743,-39.539913177490234,-67.80166625976562,0.1307779997587204,1668051102.339637
930120213.0,2.120130777359009,-0.5007943511009216,0.018755845725536346,-1.0460652112960815,-3.4098691940307617,0.023987017571926117,1.0371382236480713,-0.3708650469779968,-0.013413515873253345,6.052630424499512,-25.28524398803711,0.13684017956256866,1668051102.439234
930220285.0,2.292935371398926,-0.18026717007160187,0.018915364518761635,-0.05632184445858002,-1.6851633787155151,0.022077592089772224,1.0640389919281006,-0.48010656237602234,-0.012435716576874256,37.85302734375,18.709564208984375,0.14128659665584564,1668051102.539306
930320371.0,1.2111226320266724,0.15590283274650574,0.017296362668275833,0.35931500792503357,-0.6642832159996033,0.02160094864666462,1.191295862197876,-0.2952132523059845,-0.011661350727081299,54.15846252441406,38.329315185546875,0.14322130382061005,1668051102.639392
930420381.0,0.4572547674179077,0.8587483763694763,0.013348521664738655,0.6612775921821594,0.05748555064201355,0.01983843743801117,1.3273720741271973,-0.3847912847995758,-0.010446193628013134,58.035675048828125,-2.925872802734375,0.14347024261951447,1668051102.739402
930520418.0,0.3282260000705719,0.6654780507087708,0.012545895762741566,0.5690709352493286,-0.12895074486732483,0.022809386253356934,1.4535212516784668,-0.22718477249145508,-0.009859197773039341,82.01211547851562,62.24937438964844,0.14846506714820862,1668051102.839439
930620207.0,0.339926540851593,-0.37637951970100403,0.01560459565371275,0.8322005867958069,-0.571685791015625,0.02500886656343937,1.504922866821289,-0.23411113023757935,-0.008873159997165203,78.55608367919922,55.58004379272461,0.14864128828048706,1668051102.939228
930720269.0,0.9306321144104004,-0.35697758197784424,0.01670488528907299,1.0363260507583618,-0.3485303521156311,0.02473926730453968,1.632883071899414,-0.10039807856082916,-0.00937481876462698,51.412879943847656,88.09632873535156,0.14708311855793,1668051103.03929
930820319.0,0.5673310160636902,0.2204921692609787,0.015045025385916233,1.0795764923095703,-0.5308058857917786,0.02599496766924858,1.6809289455413818,-0.11544431746006012,-0.008883403614163399,51.222232818603516,-4.7183990478515625,0.14154717326164246,1668051103.13934
930920352.0,0.8508639335632324,0.5447775721549988,0.014273937791585922,1.135130524635315,0.10376489162445068,0.02426898293197155,1.7931783199310303,-0.09911426901817322,-0.00806144904345274,12.792028427124023,77.96392822265625,0.14262975752353668,1668051103.239373
931020497.0,0.6456156969070435,-0.2606673538684845,0.016663331538438797,1.1748429536819458,0.6283692121505737,0.0225684754550457,2.01880145072937,-0.788144052028656,-0.004227155819535255,-6.931464195251465,11.629581451416016,0.14084085822105408,1668051103.339518
931120359.0,0.9004696607589722,0.3415431082248688,0.015756580978631973,2.3563151359558105,1.0272036790847778,0.025856265798211098,2.345057725906372,-0.8602473139762878,-0.0006743445992469788,-39.45367431640625,5.034446716308594,0.13729479908943176,1668051103.43938
931220325.0,4.14000940322876,0.33316877484321594,0.019668620079755783,5.441749095916748,2.617929458618164,0.02400166727602482,2.5135273933410645,-0.9423243403434753,0.0023137424141168594,-54.20848846435547,-26.91192626953125,0.1324128806591034,1668051103.539346
931320424.0,4.904015064239502,2.617642402648926,0.02060260996222496,10.977651596069336,5.757666110992432,0.037778206169605255,2.7619333267211914,-1.25711989402771,0.005446132272481918,18.785411834716797,-68.86758422851562,0.13918007910251617,1668051103.639445
931420347.0,4.698366641998291,6.600564002990723,0.011782963760197163,13.722969055175781,12.60374927520752,0.025200672447681427,2.9910032749176025,-1.469490647315979,0.008102739229798317,50.9525260925293,25.08230209350586,0.141402930021286,1668051103.739368
931520243.0,3.932447910308838,7.001223087310791,0.008564777672290802,10.065430641174316,15.180449485778809,0.008629792369902134,3.460334300994873,-1.585946798324585,0.011646321043372154,87.04011535644531,34.68608856201172,0.1493578404188156,1668051103.839264
931620302.0,1.0437426567077637,5.766067028045654,0.004327661357820034,1.0892939567565918,11.037749290466309,-0.007273467723280191,4.2052202224731445,-1.3963543176651,0.01617818884551525,82.40165710449219,59.43431854248047,0.15257419645786285,1668051103.939323
931720256.0,-0.5297913551330566,4.4222636222839355,0.0021110966335982084,-1.0710887908935547,2.0376946926116943,0.01849556900560856,4.668038368225098,-1.2415484189987183,0.019851915538311005,62.56635665893555,84.93270874023438,0.15127933025360107,1668051104.039277
931820313.0,-1.8966035842895508,3.381549119949341,0.0003230763541068882,-2.5165297985076904,1.56456458568573,0.004353109747171402,5.0610504150390625,-0.8494347929954529,0.021574998274445534,26.12606430053711,26.729106903076172,0.1424177885055542,1668051104.139334
931920306.0,-3.1398487091064453,2.7241995334625244,-0.0021932991221547127,-3.695133924484253,0.32118386030197144,0.008062690496444702,5.26864767074585,-0.63712477684021,0.022160755470395088,2.761054039001465,63.41228485107422,0.14376603066921234,1668051104.239327
932020476.0,-4.358821392059326,0.879602313041687,-0.0024409303441643715,-5.2310709953308105,-1.8414530754089355,0.007448724005371332,5.5552778244018555,-0.47892916202545166,0.023357145488262177,-33.745513916015625,-34.932804107666016,0.1381572186946869,1668051104.339497
932120423.0,-4.982839584350586,-2.6559500694274902,0.0037900032475590706,-3.96112322807312,-2.729325294494629,0.014623994007706642,5.682696342468262,-0.5502140522003174,0.02486400678753853,-63.68264389038086,1.4830589294433594,0.13430644571781158,1668051104.439444
932220363.0,-5.296856880187988,-3.406259059906006,0.003613067325204611,0.7349739670753479,-1.6511751413345337,0.020709114149212837,5.675784111022949,-0.29705607891082764,0.02542274259030819,-117.52149963378906,-1.5573501586914062,0.12869533896446228,1668051104.539384
932320356.0,-5.260734558105469,-2.8737308979034424,0.002601953689008951,4.080447196960449,1.6005833148956299,0.022363437339663506,5.644972801208496,-0.3556537330150604,0.02463817223906517,-102.74002075195312,-34.12437438964844,0.12591339647769928,1668051104.6393769
932420461.0,-5.054607391357422,-2.832557201385498,0.00318538723513484,6.184401512145996,6.500044822692871,0.009020448662340641,5.611990451812744,-0.17606547474861145,0.023955555632710457,-3.4325294494628906,-35.221004486083984,0.13806810975074768,1668051104.739482
932520351.0,-3.664335250854492,-3.5446629524230957,0.005523005500435829,2.218275785446167,6.945403099060059,0.0024730677250772715,5.633943557739258,-0.1645684838294983,0.024243272840976715,45.43903350830078,-8.897686004638672,0.1450400948524475,1668051104.839372
932620245.0,-3.1805150508880615,-3.196540117263794,0.004843479488044977,-0.1357906609773636,3.225316047668457,0.007965785451233387,5.5927629470825195,0.1382647156715393,0.02393169142305851,81.45635986328125,13.226795196533203,0.15165461599826813,1668051104.939266
932720463.0,-2.450120687484741,-2.324845552444458,0.004933434072881937,-2.0405960083007812,0.4034142792224884,0.009102310985326767,5.567614555358887,0.2453424036502838,0.02241874858736992,73.46482849121094,14.412498474121094,0.1511315256357193,1668051105.039484
932820239.0,-1.9670788049697876,-1.6823126077651978,0.005010372027754784,-2.247871160507202,-1.545874834060669,0.013458071276545525,5.483710765838623,0.3532300293445587,0.022109873592853546,50.81388854980469,51.535987854003906,0.14946012198925018,1668051105.13926
932920281.0,-1.8006631135940552,-2.304638147354126,0.007191767916083336,-2.898175001144409,-2.503830671310425,0.01268929522484541,5.31678581237793,0.49710866808891296,0.02051582559943199,-2.9537086486816406,28.971290588378906,0.14527933299541473,1668051105.239302
933020532.0,-2.7173359394073486,-2.7728734016418457,0.00728975422680378,-2.195802927017212,-3.5368692874908447,0.0188542939722538,5.0899152755737305,0.637458860874176,0.018944306299090385,15.805154800415039,66.32127380371094,0.14327698945999146,1668051105.3395529
933120419.0,-2.506121873855591,-4.2646002769470215,0.010148955509066582,-2.4117753505706787,-3.853289842605591,0.01913508214056492,4.929299354553223,0.706324577331543,0.017106682062149048,-12.111722946166992,33.03489685058594,0.14041520655155182,1668051105.43944
933220349.0,-2.5752036571502686,-5.876644134521484,0.013942903839051723,-3.042788028717041,-4.4482316970825195,0.016493141651153564,4.699451923370361,0.6148260831832886,0.01611611619591713,-32.96746063232422,-31.605911254882812,0.1372174322605133,1668051105.53937
933320301.0,-1.4750924110412598,-5.878255844116211,0.01671791262924671,-9.669187545776367,-4.287844657897949,-0.00201487448066473,4.558235168457031,0.8024550080299377,0.013799577951431274,-50.5392951965332,-51.04188919067383,0.1343577355146408,1668051105.639322
933420502.0,-0.057951804250478745,-3.827890634536743,0.01622938923537731,-20.654054641723633,-10.733104705810547,-0.014593333005905151,4.303894519805908,0.8856645822525024,0.012570463120937347,-50.063236236572266,-43.543434143066406,0.13674011826515198,1668051105.739523
933520249.0,0.9131044745445251,-1.651041865348816,0.014614853076636791,-10.235379219055176,-20.300264358520508,0.05471199378371239,3.857879638671875,0.7408366203308105,0.01107501145452261,-18.800960540771484,38.73758316040039,0.13945068418979645,1668051105.8392699
933620356.0,1.5270771980285645,-1.2122260332107544,0.016138121485710144,-3.8270833492279053,-9.815946578979492,0.017558664083480835,3.410336494445801,0.8615013360977173,0.007981562986969948,-66.5545654296875,-10.617351531982422,0.12409514933824539,1668051105.939377
933720234.0,1.8682337999343872,-0.1733727902173996,0.014967099763453007,-0.6467140913009644,-6.131509780883789,0.03217114508152008,3.2303667068481445,-0.027583904564380646,0.00939981546252966,-45.36498260498047,-12.065410614013672,0.13051824271678925,1668051106.039255
933820343.0,1.97356379032135,-0.5472992062568665,0.01723490096628666,1.2856703996658325,-3.202423095703125,0.025508912280201912,3.3941941261291504,-0.616590142250061,0.013143602758646011,-36.54651641845703,10.59885025024414,0.12985487282276154,1668051106.139364
933920352.0,2.1321842670440674,-0.07347134500741959,0.016665730625391006,1.6603186130523682,0.29091501235961914,0.019645795226097107,3.6277754306793213,-0.9995073080062866,0.017719192430377007,-46.28843688964844,-107.97720336914062,0.1323871910572052,1668051106.239373
934020715.0,1.815361499786377,0.9518758058547974,0.014205295592546463,1.906925082206726,-0.24781163036823273,0.02565363049507141,3.9651637077331543,-0.9258224964141846,0.02036440744996071,-31.717449188232422,-7.653522491455078,0.13508358597755432,1668051106.339736
934120363.0,1.6740981340408325,2.5208370685577393,0.00936433207243681,1.545115351676941,1.2152191400527954,0.01834355667233467,4.205452919006348,-0.8219466805458069,0.022052284330129623,14.061518669128418,-48.122310638427734,0.13764645159244537,1668051106.439384
934220335.0,0.4916549623012543,4.4534993171691895,0.0022850013338029385,1.199623465538025,1.3279772996902466,0.018845317885279655,4.437686920166016,-0.8508646488189697,0.02444681152701378,37.95152282714844,-22.84984588623047,0.1434645652770996,1668051106.539356
934320271.0,7.490760326385498,4.7864556312561035,0.007522477302700281,0.6142028570175171,1.3165547847747803,0.0165493655949831,4.742718696594238,-0.8888713121414185,0.02737337164580822,65.39712524414062,-3.5505294799804688,0.14552202820777893,1668051106.639292
934420335.0,17.9271183013916,7.148003101348877,0.03283347189426422,-0.002463937271386385,1.54417884349823,0.013502812944352627,5.059690952301025,-0.6969130635261536,0.029444336891174316,65.3157730102539,4.822826385498047,0.14751866459846497,1668051106.739356
934520432.0,13.666298866271973,18.719911575317383,-0.00038705882616341114,0.20634710788726807,-0.049341365694999695,0.021210050210356712,5.046606063842773,0.4042704999446869,0.026394877582788467,75.6805419921875,52.75754928588867,0.15051837265491486,1668051106.839453
934620318.0,7.616748332977295,19.078813552856445,-0.015450858511030674,0.29576167464256287,0.4508943259716034,0.017207497730851173,4.925828456878662,0.16363923251628876,0.02364974096417427,96.37910461425781,12.735462188720703,0.15046074986457825,1668051106.939339
