TimeUS,Roll,Pitch,Yaw,Alt,Lat,Lng,Q1,Q2,Q3,Q4,timestamp
224161352.0,0.11,0.07,350.51,11.170000076293945,14.083777399999999,100.42014999999999,0.9965737462043762,0.0010972184827551246,0.0005886087310500443,-0.08269963413476944,1668050396.480373
224261389.0,0.12,0.07,350.52,11.050000190734863,14.083777399999999,100.42014999999999,0.9965803623199463,0.0011163454037159681,0.0005826661945320666,-0.08261951804161072,1668050396.58041
227273543.0,0.07,0.11,350.42,11.170000076293945,14.0837766,100.42014979999999,0.9965101480484009,0.0007515050820074975,0.0009531145915389061,-0.08346305787563324,1668050399.5925639
227373307.0,0.09,0.1,350.37,11.059999465942383,14.083776499999999,100.42014979999999,0.9964728355407715,0.0009124409407377243,0.000882164400536567,-0.08390685170888901,1668050399.692328
227473340.0,0.09,0.1,350.34000000000003,11.069999694824219,14.083776499999999,100.4201497,0.9964516758918762,0.0009287835564464331,0.0008032456389628351,-0.08415776491165161,1668050399.792361
227573381.0,0.1,0.11,350.40000000000003,11.119999885559082,14.083776499999999,100.4201497,0.9964938163757324,0.001023321645334363,0.0008980276179499924,-0.08365540206432343,1668050399.892402
227673245.0,0.1,0.08,350.35,10.929999351501465,14.083776499999999,100.4201497,0.9964590668678284,0.0009924547048285604,0.0006874221144244075,-0.0840706005692482,1668050399.992266
227773277.0,0.11,0.08,350.33,11.019999504089355,14.083776499999999,100.4201497,0.9964422583580017,0.0010608991142362356,0.0006719093071296811,-0.08426865190267563,1668050400.092298
227873294.0,0.11,0.09,350.37,10.989999771118164,14.083776499999999,100.4201497,0.9964733123779297,0.0010532940505072474,0.0007573234033770859,-0.08390022814273834,1668050400.192315
227973257.0,0.11,0.09,350.35,11.119999885559082,14.083776499999999,100.42014979999999,0.9964573383331299,0.0010758572025224566,0.0007333870162256062,-0.08408991992473602,1668050400.292278
228073381.0,0.12,0.08,350.31,11.15999984741211,14.0837766,100.42014979999999,0.9964329600334167,0.0011416004272177815,0.0006838787230663002,-0.08437815308570862,1668050400.392402
228173456.0,0.11,0.09,350.35,11.059999465942383,14.0837766,100.42014979999999,0.9964593648910522,0.0010689691407606006,0.0007203030399978161,-0.08406634628772736,1668050400.492477
228273178.0,0.12,0.09,350.34000000000003,11.059999465942383,14.0837766,100.42014979999999,0.9964485168457031,0.0011461647227406502,0.0006980624166317284,-0.08419393748044968,1668050400.592199
228373219.0,0.12,0.08,350.31,11.050000190734863,14.0837766,100.42014979999999,0.9964271783828735,0.0011285149957984686,0.0006495995330624282,-0.08444628864526749,1668050400.69224
228473349.0,0.12,0.08,350.33,11.139999389648438,14.0837766,100.42014979999999,0.9964459538459778,0.0011572352377697825,0.0006803653086535633,-0.08422429859638214,1668050400.79237
228573350.0,0.12,0.09,350.32,11.029999732971191,14.083776499999999,100.42014979999999,0.9964390993118286,0.0011424155673012137,0.0006979897152632475,-0.08430526405572891,1668050400.892371
228673526.0,0.12,0.08,350.3,11.050000190734863,14.083776499999999,100.42014979999999,0.9964185357093811,0.0011822672095149755,0.0006357207312248647,-0.0845477283000946,1668050400.992547
228773409.0,0.12,0.08,350.32,10.969999313354492,14.083776499999999,100.42014979999999,0.9964352250099182,0.0011560560669749975,0.0006674436153843999,-0.08435125648975372,1668050401.0924299
228873316.0,0.12,0.08,350.31,11.239999771118164,14.083776499999999,100.42014979999999,0.9964264631271362,0.0011594643583521247,0.0006632013246417046,-0.08445463329553604,1668050401.192337
228973279.0,0.12,0.08,350.28000000000003,10.960000038146973,14.0837766,100.4201497,0.9964087605476379,0.0011897615622729063,0.0006488575018011034,-0.08466309309005737,1668050401.2923
229073383.0,0.12,0.08,350.3,11.149999618530273,14.083776499999999,100.4201497,0.9964210391044617,0.0011490255128592253,0.0006711450987495482,-0.0845189094543457,1668050401.392404
229173276.0,0.12,0.08,350.29,11.069999694824219,14.083776499999999,100.4201497,0.9964168071746826,0.001168720773421228,0.0006526564247906208,-0.08456795662641525,1668050401.492297
229273352.0,0.12,0.08,350.27,11.09000015258789,14.0837764,100.4201497,0.9963994026184082,0.001159154693596065,0.0006599376210942864,-0.08477280288934708,1668050401.592373
229373229.0,0.12,0.08,350.28000000000003,11.109999656677246,14.0837764,100.4201497,0.9964091777801514,0.0011675802525132895,0.0006794751971028745,-0.08465804904699326,1668050401.69225
229473302.0,0.12,0.08,350.28000000000003,11.079999923706055,14.0837764,100.4201497,0.9964064955711365,0.0011566677130758762,0.0006876912084408104,-0.08468949049711227,1668050401.7923229
229573320.0,0.12,0.08,350.26,10.84999942779541,14.0837763,100.4201497,0.9963899254798889,0.0011592202354222536,0.0006598376203328371,-0.08488412946462631,1668050401.892341
229673326.0,0.12,0.08,350.27,11.09999942779541,14.0837763,100.4201497,0.9963967800140381,0.001147582079283893,0.0006628678529523313,-0.08480431884527206,1668050401.992347
229773364.0,0.12,0.08,350.26,11.0,14.0837763,100.4201497,0.9963942170143127,0.0011506837327033281,0.0006484766490757465,-0.08483356982469559,1668050402.092385
229873205.0,0.12,0.08,350.24,10.960000038146973,14.0837763,100.4201496,0.996380090713501,0.00115318747702986,0.0006598572945222259,-0.08500005304813385,1668050402.192226
229973337.0,0.12,0.08,350.25,11.0,14.083776199999999,100.4201497,0.9963852167129517,0.0011682786280289292,0.0006604152149520814,-0.08493927121162415,1668050402.292358
230073358.0,0.12,0.08,350.25,11.010000228881836,14.083776199999999,100.4201497,0.9963831305503845,0.0011273827403783798,0.0006591402343474329,-0.08496415615081787,1668050402.392379
233087058.0,0.09,0.06,350.09000000000003,11.059999465942383,14.0837753,100.420149,0.9962679147720337,0.0009135235450230539,0.000492610561195761,-0.08630891889333725,1668050405.406079
233186754.0,0.1,0.07,350.1,11.199999809265137,14.0837752,100.420149,0.9962725043296814,0.0009501976310275495,0.0005747213726863265,-0.0862540602684021,1668050405.505775
233286680.0,0.1,0.07,350.08,11.09999942779541,14.0837752,100.420149,0.9962577819824219,0.0010131519520655274,0.0006107786321081221,-0.08642373234033585,1668050405.605701
233387059.0,0.1,0.08,350.08,11.210000038146973,14.083775099999999,100.420149,0.9962601065635681,0.0010195409413427114,0.0006474376423284411,-0.08639687299728394,1668050405.70608
233486840.0,0.1,0.08,350.09000000000003,11.09000015258789,14.083775099999999,100.420149,0.9962643384933472,0.0009753893245942891,0.0006486072670668364,-0.08634792268276215,1668050405.805861
233586791.0,0.11,0.08,350.08,11.139999389648438,14.083775099999999,100.420149,0.9962563514709473,0.0010410002432763577,0.000671213201712817,-0.08643953502178192,1668050405.905812
233686746.0,0.11,0.08,350.08,11.029999732971191,14.083775,100.4201489,0.9962610006332397,0.0011044006096199155,0.0006476419512182474,-0.08638502657413483,1668050406.0057669
233786716.0,0.13,0.09,350.1,11.050000190734863,14.083775,100.4201489,0.9962751865386963,0.0012069749645888805,0.0006907261558808386,-0.08621978014707565,1668050406.105737
233886636.0,0.12,0.08,350.07,11.0,14.083775,100.4201489,0.9962515830993652,0.0011937911622226238,0.0006346046575345099,-0.0864926129579544,1668050406.205657
233986651.0,0.11,0.08,350.07,11.09000015258789,14.083775,100.42014879999999,0.9962489008903503,0.001087723532691598,0.0006938041769899428,-0.086524099111557,1668050406.305672
234086790.0,0.12,0.09,350.08,11.079999923706055,14.0837749,100.42014879999999,0.9962604641914368,0.001174461911432445,0.0007591602625325322,-0.08638932555913925,1668050406.405811
234186699.0,0.12,0.08,350.06,11.039999961853027,14.0837749,100.42014879999999,0.9962400794029236,0.0011146784527227283,0.0006486402126029134,-0.08662588149309158,1668050406.50572
234286651.0,0.12,0.09,350.06,11.019999504089355,14.0837749,100.42014879999999,0.9962466359138489,0.0011322703212499619,0.0007291127112694085,-0.08654966950416565,1668050406.605672
234387160.0,0.12,0.08,350.05,11.09000015258789,14.083774799999999,100.4201487,0.9962366223335266,0.00118195207323879,0.0006418591947294772,-0.08666474372148514,1668050406.706181
234486729.0,0.12,0.09,350.06,11.069999694824219,14.083774799999999,100.42014879999999,0.9962441325187683,0.0011431941529735923,0.0007416916196234524,-0.08657865226268768,1668050406.80575
234586837.0,0.12,0.08,350.04,11.119999885559082,14.0837747,100.4201487,0.9962270855903625,0.001174336881376803,0.0006564263021573424,-0.08677438646554947,1668050406.905858
234686765.0,0.13,0.09,350.04,11.029999732971191,14.0837747,100.4201487,0.9962282180786133,0.0012305263662710786,0.000715749163646251,-0.08675999194383621,1668050407.005786
234786729.0,0.11,0.09,350.06,11.059999465942383,14.0837746,100.4201487,0.9962419867515564,0.0011032458860427141,0.0007118602516129613,-0.08660389482975006,1668050407.10575
234886719.0,0.13,0.08,350.02,11.15999984741211,14.0837746,100.4201487,0.9962100982666016,0.0012808226747438312,0.0006551670958288014,-0.08696818351745605,1668050407.20574
234986652.0,0.11,0.1,350.03000000000003,11.139999389648438,14.0837746,100.4201487,0.9962204694747925,0.001094744773581624,0.0007995788473635912,-0.08685032278299332,1668050407.305673
235086765.0,0.12,0.1,350.06,11.119999885559082,14.083774499999999,100.42014859999999,0.9962419867515564,0.0011698213638737798,0.0007766666240058839,-0.0866023600101471,1668050407.405786
235186806.0,0.12,0.09,349.99,11.25,14.083774499999999,100.42014859999999,0.9961935877799988,0.001168867340311408,0.0006876707775518298,-0.08715806901454926,1668050407.505827
235286919.0,0.12,0.1,350.01,11.170000076293945,14.0837744,100.4201487,0.9962060451507568,0.0011577141704037786,0.0007982084644027054,-0.08701454848051071,1668050407.60594
235387019.0,0.13,0.1,350.05,11.119999885559082,14.0837744,100.42014859999999,0.9962365031242371,0.00123292685020715,0.0008264423231594265,-0.08666393160820007,1668050407.70604
235486783.0,0.13,0.09,349.99,11.0,14.0837744,100.42014859999999,0.9961885809898376,0.001241203979589045,0.0007629061001352966,-0.08721323311328888,1668050407.805804
235586725.0,0.13,0.1,349.99,10.979999542236328,14.0837744,100.42014859999999,0.9961928725242615,0.0012713295873254538,0.0008079090039245784,-0.08716395497322083,1668050407.905746
235686729.0,0.12,0.1,350.03000000000003,11.149999618530273,14.0837743,100.4201485,0.9962183237075806,0.0011986986501142383,0.0007836974109522998,-0.08687356859445572,1668050408.00575
238399046.0,0.13,0.09,349.88,11.09999942779541,14.0837738,100.4201484,0.9961094260215759,0.0012569314567372203,0.0006881066947244108,-0.08811375498771667,1668050410.718067
238499411.0,0.13,0.09,349.88,11.170000076293945,14.0837738,100.4201485,0.9961033463478088,0.0012469672365114093,0.0006787996389903128,-0.0881824865937233,1668050410.818432
238598798.0,0.14,0.08,349.87,11.109999656677246,14.0837738,100.4201485,0.9961011409759521,0.0012884855968877673,0.0006323201232589781,-0.08820658177137375,1668050410.917819
238698874.0,0.12,0.09,349.87,10.989999771118164,14.0837737,100.4201485,0.9960951805114746,0.001195713528431952,0.0006865279865451157,-0.08827545493841171,1668050411.017895
238798929.0,0.12,0.08,349.87,11.09999942779541,14.083773599999999,100.4201485,0.9960968494415283,0.0011775423772633076,0.0006494881818071008,-0.08825695514678955,1668050411.11795
238898879.0,0.12,0.08,349.86,11.019999504089355,14.083773599999999,100.4201485,0.9960911273956299,0.00117645098362118,0.0006679983926005661,-0.0883212760090828,1668050411.2179
238998853.0,0.12,0.09,349.85,11.09000015258789,14.083773599999999,100.4201485,0.9960824847221375,0.0011993927182629704,0.000719245697837323,-0.08841744065284729,1668050411.317874
239098778.0,0.11,0.08,349.86,11.1899995803833,14.083773599999999,100.4201485,0.9960900545120239,0.0011028050212189555,0.0006901235901750624,-0.08833380043506622,1668050411.417799
239198885.0,0.13,0.08,349.84000000000003,11.050000190734863,14.0837735,100.4201485,0.9960729479789734,0.0012097266735509038,0.0006692230817861855,-0.08852565288543701,1668050411.517906
239298884.0,0.12,0.1,349.84000000000003,11.029999732971191,14.0837735,100.42014859999999,0.9960780739784241,0.0011672582477331161,0.0007816966390237212,-0.08846732974052429,1668050411.617905
239398855.0,0.13,0.07,349.83,11.139999389648438,14.0837735,100.4201485,0.9960697889328003,0.0011999912094324827,0.0005891469772905111,-0.08856185525655746,1668050411.717876
239498975.0,0.12,0.09,349.84000000000003,10.979999542236328,14.0837734,100.42014859999999,0.9960711002349854,0.0011830514995381236,0.0007580476813018322,-0.0885462686419487,1668050411.817996
239598860.0,0.14,0.1,349.81,11.130000114440918,14.083773299999999,100.42014859999999,0.9960543513298035,0.0012970808893442154,0.0007606748840771616,-0.0887327566742897,1668050411.917881
239698933.0,0.12,0.09,349.84000000000003,11.09999942779541,14.083773299999999,100.4201487,0.9960727095603943,0.0011996105313301086,0.0007178300293162465,-0.08852805197238922,1668050412.0179539
239798850.0,0.14,0.1,349.81,11.019999504089355,14.083773299999999,100.4201487,0.9960493445396423,0.0013495979364961386,0.0008092789794318378,-0.08878771960735321,1668050412.117871
239898814.0,0.12,0.09,349.8,10.989999771118164,14.083773299999999,100.4201487,0.9960426092147827,0.0011287424713373184,0.0007267227629199624,-0.08886732161045074,1668050412.217835
239998982.0,0.14,0.09,349.84000000000003,11.15999984741211,14.083773299999999,100.4201487,0.9960759282112122,0.0013042594073340297,0.0007235310622490942,-0.08849053084850311,1668050412.318003
240098800.0,0.13,0.1,349.78000000000003,11.109999656677246,14.083773299999999,100.4201487,0.9960271716117859,0.0012603678042069077,0.0007861875928938389,-0.08903751522302628,1668050412.417821
240198820.0,0.14,0.09,349.78000000000003,11.139999389648438,14.083773299999999,100.4201487,0.9960294961929321,0.001340588671155274,0.0007202292908914387,-0.08901119977235794,1668050412.517841
240298813.0,0.14,0.1,349.83,10.989999771118164,14.083773299999999,100.4201487,0.9960669279098511,0.0013634935021400452,0.0008131758659146726,-0.08858982473611832,1668050412.617834
240398914.0,0.14,0.11,349.78000000000003,11.039999961853027,14.083773299999999,100.42014859999999,0.9960260987281799,0.0013252225471660495,0.0008910945616662502,-0.08904821425676346,1668050412.717935
240498879.0,0.15,0.1,349.77,11.029999732971191,14.083773299999999,100.42014859999999,0.9960180521011353,0.001425715396180749,0.0007974908221513033,-0.0891372412443161,1668050412.8179
240599032.0,0.14,0.1,349.81,11.059999465942383,14.0837732,100.42014859999999,0.9960477352142334,0.0013098770286887884,0.0008442128309980035,-0.08880631625652313,1668050412.918053
240698855.0,0.15,0.1,349.77,11.019999504089355,14.0837732,100.42014859999999,0.9960232377052307,0.001394555438309908,0.0008315877057611942,-0.089079350233078,1668050413.017876
240799080.0,0.14,0.09,349.76,10.949999809265137,14.0837732,100.42014859999999,0.9960102438926697,0.0013455756707116961,0.0007460755296051502,-0.08922558277845383,1668050413.118101
240898836.0,0.14,0.1,349.79,11.0,14.0837732,100.42014859999999,0.9960362315177917,0.0013520120410248637,0.0008023518603295088,-0.08893479406833649,1668050413.217857
240998914.0,0.14,0.11,349.76,11.0,14.0837731,100.4201487,0.9960157871246338,0.0013503418304026127,0.000853966863360256,-0.08916252851486206,1668050413.317935
241098858.0,0.14,0.1,349.75,11.130000114440918,14.0837731,100.4201487,0.9960010647773743,0.001338854432106018,0.0007648553000763059,-0.08932790905237198,1668050413.417879
241198830.0,0.14,0.1,349.77,11.039999961853027,14.0837731,100.4201487,0.9960238337516785,0.0013505351962521672,0.0008085903828032315,-0.08907349407672882,1668050413.5178509
241298869.0,0.14,0.1,349.75,11.119999885559082,14.0837731,100.4201487,0.9960081577301025,0.0013127621496096253,0.0007756031700409949,-0.08924923092126846,1668050413.61789
241398922.0,0.14,0.09,349.74,10.880000114440918,14.0837731,100.42014859999999,0.995993971824646,0.0013691153144463897,0.0007356780115514994,-0.0894070565700531,1668050413.717943
241499085.0,0.14,0.1,349.76,10.979999542236328,14.0837731,100.42014859999999,0.9960092306137085,0.0013102364027872682,0.0007846154039725661,-0.08923736214637756,1668050413.818106
241598826.0,0.14,0.1,349.74,11.149999618530273,14.083772999999999,100.42014859999999,0.9959984421730042,0.0013453137362375855,0.0007764944457449019,-0.08935724198818207,1668050413.917847
241698810.0,0.14,0.09,349.72,11.09999942779541,14.083772999999999,100.4201485,0.9959830045700073,0.0013476116582751274,0.0007446796516887844,-0.0895293802022934,1668050414.017831
241798828.0,0.14,0.1,349.74,11.109999656677246,14.083772999999999,100.4201485,0.9959960579872131,0.0013527476694434881,0.0007751858211122453,-0.08938366919755936,1668050414.1178489
241898809.0,0.14,0.1,349.73,10.899999618530273,14.083772999999999,100.4201485,0.9959892630577087,0.0013673094799742103,0.0007740930886939168,-0.08945919573307037,1668050414.21783
241998995.0,0.14,0.09,349.71,10.9399995803833,14.083772999999999,100.4201485,0.995974063873291,0.0013678992399945855,0.0007446500239893794,-0.0896286815404892,1668050414.318016
242098924.0,0.14,0.1,349.73,11.09000015258789,14.083772999999999,100.4201485,0.9959852695465088,0.001361784408800304,0.0007785622146911919,-0.08950378000736237,1668050414.417945
242198877.0,0.14,0.1,349.72,11.039999961853027,14.0837729,100.42014859999999,0.9959786534309387,0.0013525864342227578,0.0007645896985195577,-0.08957773447036743,1668050414.517898
242298803.0,0.14,0.09,349.7,11.039999961853027,14.0837729,100.42014859999999,0.9959644079208374,0.0013718681875616312,0.0007508856360800564,-0.08973545581102371,1668050414.617824
242398993.0,0.14,0.1,349.71,11.059999465942383,14.0837729,100.42014859999999,0.9959718585014343,0.0013539271894842386,0.00075731729157269,-0.0896528959274292,1668050414.718014
242499083.0,0.14,0.1,349.7,11.09000015258789,14.0837729,100.42014859999999,0.995968222618103,0.0013598984805867076,0.0007688212208449841,-0.08969332277774811,1668050414.818104
242598767.0,0.14,0.1,349.69,11.059999465942383,14.0837728,100.42014859999999,0.9959540367126465,0.0013785965275019407,0.0007546212873421609,-0.08985038101673126,1668050414.917788
242699005.0,0.15,0.1,349.69,11.09000015258789,14.0837728,100.42014859999999,0.9959607720375061,0.0013849260285496712,0.0007743744063191116,-0.08977515250444412,1668050415.0180259
242798929.0,0.14,0.1,349.69,11.170000076293945,14.0837728,100.42014859999999,0.9959556460380554,0.0013722635339945555,0.0007689526537433267,-0.08983226865530014,1668050415.11795
242899075.0,0.14,0.09,349.67,10.979999542236328,14.0837728,100.42014859999999,0.9959431886672974,0.0013746976619586349,0.0007439099717885256,-0.08997073769569397,1668050415.218096
242999039.0,0.14,0.1,349.68,10.989999771118164,14.0837728,100.4201485,0.9959479570388794,0.0013691269559785724,0.0007641079719178379,-0.08991745114326477,1668050415.31806
243098885.0,0.15,0.1,349.67,11.170000076293945,14.0837728,100.4201485,0.9959450960159302,0.0013847966911271214,0.0007516762707382441,-0.08994932472705841,1668050415.417906
243198779.0,0.14,0.1,349.66,11.029999732971191,14.083772699999999,100.4201485,0.9959331154823303,0.0013772797537967563,0.0007525996188633144,-0.09008222073316574,1668050415.5178
243298943.0,0.15,0.1,349.66,10.869999885559082,14.083772699999999,100.42014859999999,0.9959360957145691,0.0013906685635447502,0.000752377207390964,-0.09004903584718704,1668050415.617964
243398809.0,0.15,0.09,349.66,10.979999542236328,14.083772699999999,100.42014859999999,0.9959346055984497,0.0013821414904668927,0.0007451959536410868,-0.09006552398204803,1668050415.71783
246511080.0,0.15,0.08,349.52,11.019999504089355,14.083772699999999,100.4201489,0.9958206415176392,0.0014333673752844334,0.0006229702266864479,-0.09131684899330139,1668050418.830101
246610820.0,0.15,0.08,349.5,11.059999465942383,14.083772699999999,100.4201489,0.9958060383796692,0.0014538925606757402,0.0006319821695797145,-0.0914757251739502,1668050418.929841
246710885.0,0.15,0.08,349.51,11.039999961853027,14.083772699999999,100.420149,0.9958149194717407,0.001433979137800634,0.0005843802355229855,-0.09137998521327972,1668050419.029906
246810723.0,0.15,0.09,349.52,11.09999942779541,14.083772699999999,100.420149,0.9958195686340332,0.0014489921741187572,0.0006921871099621058,-0.09132807701826096,1668050419.129744
246910812.0,0.15,0.1,349.49,10.969999313354492,14.083772699999999,100.420149,0.9957976937294006,0.0014309996040537953,0.0007936152978800237,-0.0915658101439476,1668050419.229833
247010704.0,0.16,0.08,349.49,10.989999771118164,14.0837726,100.420149,0.995802104473114,0.0014972470235079527,0.000634517113212496,-0.09151794016361237,1668050419.329725
247110754.0,0.15,0.09,349.49,11.059999465942383,14.0837726,100.42014909999999,0.9958017468452454,0.0014039392117410898,0.0007126916316337883,-0.09152296930551529,1668050419.429775
247210862.0,0.16,0.09,349.48,11.059999465942383,14.0837726,100.42014909999999,0.9957882761955261,0.0014831051230430603,0.0006981835467740893,-0.09166841953992844,1668050419.529883
247310748.0,0.15,0.08,349.48,11.109999656677246,14.0837726,100.42014909999999,0.9957927465438843,0.00141728890594095,0.0005897214286960661,-0.09162180870771408,1668050419.629769
247410583.0,0.16,0.09,349.47,11.109999656677246,14.083772699999999,100.42014909999999,0.9957864880561829,0.0014790273271501064,0.0007266959873959422,-0.09168742597103119,1668050419.729604
247510670.0,0.15,0.09,349.47,11.019999504089355,14.083772699999999,100.4201492,0.9957824349403381,0.0014039294328540564,0.0007212362834252417,-0.09173291176557541,1668050419.829691
247610645.0,0.16,0.08,349.47,11.09999942779541,14.083772699999999,100.4201492,0.9957817792892456,0.0014741295017302036,0.0006339057581499219,-0.09173952788114548,1668050419.929666
247710891.0,0.15,0.1,349.45,11.119999885559082,14.083772699999999,100.4201492,0.9957683086395264,0.0014021540991961956,0.0007711033686064184,-0.09188548475503922,1668050420.029912
247810719.0,0.16,0.09,349.47,11.029999732971191,14.083772699999999,100.4201492,0.9957796335220337,0.0014676597202196717,0.00068804802140221,-0.09176253527402878,1668050420.12974
247910723.0,0.16,0.08,349.44,11.050000190734863,14.083772699999999,100.42014909999999,0.9957619309425354,0.001480473787523806,0.0006282844697125256,-0.09195458143949509,1668050420.229744
248010671.0,0.15,0.1,349.44,11.239999771118164,14.083772699999999,100.4201492,0.9957565665245056,0.0014417496277019382,0.0007730673532932997,-0.09201230853796005,1668050420.329692
248110794.0,0.16,0.09,349.46,11.109999656677246,14.083772699999999,100.4201492,0.9957752227783203,0.001471922849304974,0.0006565081421285868,-0.09181030094623566,1668050420.429815
248211052.0,0.15,0.09,349.43,11.029999732971191,14.083772699999999,100.4201492,0.9957499504089355,0.001435572630725801,0.0006788424216210842,-0.09208399057388306,1668050420.530073
248310684.0,0.16,0.1,349.42,11.079999923706055,14.083772699999999,100.4201492,0.9957437515258789,0.0014863040996715426,0.0007667611935175955,-0.09215015172958374,1668050420.629705
248410810.0,0.15,0.09,349.44,11.109999656677246,14.0837728,100.4201492,0.9957605600357056,0.0014160561840981245,0.0006731717730872333,-0.09197020530700684,1668050420.729831
248510688.0,0.16,0.09,349.42,11.09999942779541,14.0837728,100.4201492,0.9957420229911804,0.0014679592568427324,0.0007100548828020692,-0.09216924011707306,1668050420.829709
248610699.0,0.15,0.1,349.41,11.119999885559082,14.0837728,100.4201492,0.9957327842712402,0.0014356219908222556,0.0007470975979231298,-0.0922694206237793,1668050420.92972
248710864.0,0.15,0.09,349.43,11.079999923706055,14.0837729,100.42014929999999,0.9957486391067505,0.0014478362863883376,0.0006660117069259286,-0.09209873527288437,1668050421.029885
248810722.0,0.15,0.09,349.40000000000003,11.050000190734863,14.0837729,100.42014929999999,0.995730459690094,0.0014469719026237726,0.0006989567191340029,-0.09229471534490585,1668050421.129743
248910645.0,0.15,0.09,349.39,11.210000038146973,14.0837729,100.42014929999999,0.9957224726676941,0.00143518322147429,0.0007324373000301421,-0.09238092601299286,1668050421.229666
249010814.0,0.16,0.08,349.41,11.170000076293945,14.0837729,100.42014929999999,0.9957355856895447,0.0014708599774166942,0.0006248047575354576,-0.09223933517932892,1668050421.329835
249110728.0,0.15,0.09,349.39,11.109999656677246,14.0837729,100.42014929999999,0.995718777179718,0.0014334600418806076,0.0006874367245472968,-0.09242071211338043,1668050421.429749
249210755.0,0.16,0.09,349.38,11.199999809265137,14.0837729,100.42014929999999,0.9957111477851868,0.0014770403504371643,0.0007216110825538635,-0.09250209480524063,1668050421.529776
249310804.0,0.15,0.09,349.39,11.15999984741211,14.0837729,100.42014929999999,0.9957226514816284,0.0014410726726055145,0.0006706347339786589,-0.09237906336784363,1668050421.6298249
249410764.0,0.16,0.09,349.38,11.09000015258789,14.0837729,100.42014929999999,0.9957093000411987,0.001475260010920465,0.0007029312546364963,-0.09252264350652695,1668050421.729785
249510672.0,0.15,0.1,349.37,11.119999885559082,14.0837729,100.4201492,0.9956998229026794,0.0014486070722341537,0.0007481828797608614,-0.09262409061193466,1668050421.829693
249610747.0,0.15,0.09,349.38,11.119999885559082,14.0837729,100.4201492,0.9957093000411987,0.0014483213890343904,0.0006650981376878917,-0.09252320975065231,1668050421.929768
249710777.0,0.15,0.09,349.36,11.239999771118164,14.0837729,100.4201492,0.9956973791122437,0.0014349619159474969,0.0007151781464926898,-0.0926508828997612,1668050422.029798
249810773.0,0.15,0.09,349.35,11.1899995803833,14.0837729,100.4201492,0.9956901669502258,0.0014285258948802948,0.0007209196337498724,-0.09272877871990204,1668050422.129794
252822858.0,0.17,0.08,349.21,11.029999732971191,14.083773299999999,100.4201492,0.9955732822418213,0.001629751524887979,0.0006281439564190805,-0.09397247433662415,1668050425.141879
252922644.0,0.17,0.1,349.2,11.09000015258789,14.083773299999999,100.4201492,0.9955641627311707,0.0016284362645819783,0.0007981273229233921,-0.09406758099794388,1668050425.241665
253022684.0,0.17,0.08,349.22,11.130000114440918,14.083773299999999,100.42014929999999,0.9955775737762451,0.0015572609845548868,0.0005878012743778527,-0.09392814338207245,1668050425.341705
253122654.0,0.16,0.08,349.2,11.029999732971191,14.0837734,100.42014929999999,0.9955686330795288,0.001547423074953258,0.0006256517372094095,-0.09402289986610413,1668050425.441675
253222799.0,0.16,0.09,349.18,11.300000190734863,14.0837734,100.42014929999999,0.9955511093139648,0.001540649333037436,0.0006911698146723211,-0.0942082479596138,1668050425.54182
253322694.0,0.16,0.08,349.2,11.09000015258789,14.0837734,100.42014929999999,0.9955647587776184,0.0015185235533863306,0.0005729040713049471,-0.09406477212905884,1668050425.641715
253422614.0,0.16,0.08,349.19,11.09000015258789,14.0837734,100.42014929999999,0.9955554604530334,0.0014819357311353087,0.0006262677488848567,-0.09416353702545166,1668050425.741635
253522677.0,0.15,0.09,349.17,11.09999942779541,14.0837734,100.42014929999999,0.9955394268035889,0.0014288522070273757,0.0006922875181771815,-0.09433349967002869,1668050425.841698
253622638.0,0.15,0.08,349.18,11.050000190734863,14.0837734,100.42014929999999,0.9955502152442932,0.001447146525606513,0.0006085009081289172,-0.09421975910663605,1668050425.941659
253722832.0,0.15,0.09,349.17,11.139999389648438,14.0837734,100.4201494,0.9955422878265381,0.0014389085117727518,0.000689662410877645,-0.09430310130119324,1668050426.041853
253822654.0,0.15,0.09,349.16,11.119999885559082,14.0837734,100.4201494,0.9955294132232666,0.0014345330419018865,0.0007089567952789366,-0.09443831443786621,1668050426.141675
253922664.0,0.15,0.08,349.17,11.199999809265137,14.0837734,100.4201494,0.9955413341522217,0.001427295501343906,0.000600214465521276,-0.09431371092796326,1668050426.241685
254022731.0,0.15,0.09,349.15000000000003,10.979999542236328,14.0837735,100.4201494,0.9955268502235413,0.0014163685264065862,0.0006868590135127306,-0.09446607530117035,1668050426.341752
254122799.0,0.15,0.09,349.15000000000003,11.149999618530273,14.0837735,100.4201495,0.9955219626426697,0.001423128880560398,0.0006704577244818211,-0.09451740235090256,1668050426.44182
254222548.0,0.15,0.08,349.15000000000003,10.90999984741211,14.0837735,100.4201495,0.9955225586891174,0.0014036726206541061,0.000628126785159111,-0.09451157599687576,1668050426.541569
254322612.0,0.15,0.09,349.14,11.019999504089355,14.0837735,100.4201495,0.9955162405967712,0.0014444749103859067,0.0007132766186259687,-0.09457695484161377,1668050426.641633
254422666.0,0.15,0.08,349.14,10.929999351501465,14.083773599999999,100.4201495,0.9955118894577026,0.0013878497993573546,0.0006476874696090817,-0.09462413191795349,1668050426.741687
