TimeUS,Instance,Volt,VoltR,Curr,CurrTot,EnrgTot,Temp,Res,timestamp
813879682.0,0.0,53.020591735839844,53.020591735839844,nan,nan,nan,0.0,0.0,1668050986.198703
813979890.0,0.0,53.10325241088867,53.10325241088867,nan,nan,nan,0.0,0.0,1668050986.298911
814079649.0,0.0,53.06586456298828,53.06586456298828,nan,nan,nan,0.0,0.0,1668050986.39867
814179844.0,0.0,53.00028610229492,53.00028610229492,nan,nan,nan,0.0,0.0,1668050986.498865
814279657.0,0.0,53.06699752807617,53.06699752807617,nan,nan,nan,0.0,0.0,1668050986.5986779
814379908.0,0.0,53.04975509643555,53.04975509643555,nan,nan,nan,0.0,0.0,1668050986.698929
814479745.0,0.0,53.10905075073242,53.10905075073242,nan,nan,nan,0.0,0.0,1668050986.798766
814579969.0,0.0,52.984336853027344,52.984336853027344,nan,nan,nan,0.0,0.0,1668050986.89899
814679718.0,0.0,53.09648132324219,53.09648132324219,nan,nan,nan,0.0,0.0,1668050986.998739
814779692.0,0.0,53.004638671875,53.004638671875,nan,nan,nan,0.0,0.0,1668050987.098713
814879595.0,0.0,53.0176887512207,53.0176887512207,nan,nan,nan,0.0,0.0,1668050987.198616
814980091.0,0.0,53.006248474121094,53.006248474121094,nan,nan,nan,0.0,0.0,1668050987.299112
815079623.0,0.0,52.940834045410156,52.940834045410156,nan,nan,nan,0.0,0.0,1668050987.398644
815179963.0,0.0,52.9915885925293,52.9915885925293,nan,nan,nan,0.0,0.0,1668050987.498984
815279582.0,0.0,52.97885513305664,52.97885513305664,nan,nan,nan,0.0,0.0,1668050987.598603
815380047.0,0.0,52.99303436279297,52.99303436279297,nan,nan,nan,0.0,0.0,1668050987.699068
815479701.0,0.0,52.979984283447266,52.979984283447266,nan,nan,nan,0.0,0.0,1668050987.798722
815579902.0,0.0,53.052978515625,53.052978515625,nan,nan,nan,0.0,0.0,1668050987.898923
815679638.0,0.0,52.9683837890625,52.9683837890625,nan,nan,nan,0.0,0.0,1668050987.998659
815779572.0,0.0,52.9915885925293,52.9915885925293,nan,nan,nan,0.0,0.0,1668050988.098593
815879779.0,0.0,53.00786209106445,53.00786209106445,nan,nan,nan,0.0,0.0,1668050988.1988
815979868.0,0.0,53.013343811035156,53.013343811035156,nan,nan,nan,0.0,0.0,1668050988.298889
816079676.0,0.0,52.998836517333984,52.998836517333984,nan,nan,nan,0.0,0.0,1668050988.398697
816179886.0,0.0,53.01913833618164,53.01913833618164,nan,nan,nan,0.0,0.0,1668050988.498907
816279796.0,0.0,52.98369216918945,52.98369216918945,nan,nan,nan,0.0,0.0,1668050988.5988169
816379956.0,0.0,53.016239166259766,53.016239166259766,nan,nan,nan,0.0,0.0,1668050988.698977
816479656.0,0.0,52.99303436279297,52.99303436279297,nan,nan,nan,0.0,0.0,1668050988.798677
816579973.0,0.0,53.01913833618164,53.01913833618164,nan,nan,nan,0.0,0.0,1668050988.898994
816679597.0,0.0,52.95823287963867,52.95823287963867,nan,nan,nan,0.0,0.0,1668050988.998618
816779823.0,0.0,53.08439636230469,53.08439636230469,nan,nan,nan,0.0,0.0,1668050989.098844
816879590.0,0.0,53.01913833618164,53.01913833618164,nan,nan,nan,0.0,0.0,1668050989.198611
816979920.0,0.0,53.08294677734375,53.08294677734375,nan,nan,nan,0.0,0.0,1668050989.298941
817079604.0,0.0,53.035255432128906,53.035255432128906,nan,nan,nan,0.0,0.0,1668050989.398625
817179974.0,0.0,53.1134033203125,53.1134033203125,nan,nan,nan,0.0,0.0,1668050989.498995
817279687.0,0.0,53.09744644165039,53.09744644165039,nan,nan,nan,0.0,0.0,1668050989.598708
817379945.0,0.0,53.15110778808594,53.15110778808594,nan,nan,nan,0.0,0.0,1668050989.698966
817479674.0,0.0,53.13515853881836,53.13515853881836,nan,nan,nan,0.0,0.0,1668050989.798695
817579938.0,0.0,53.125003814697266,53.125003814697266,nan,nan,nan,0.0,0.0,1668050989.898959
817679707.0,0.0,53.180110931396484,53.180110931396484,nan,nan,nan,0.0,0.0,1668050989.998728
817779814.0,0.0,53.172218322753906,53.172218322753906,nan,nan,nan,0.0,0.0,1668050990.098835
817879681.0,0.0,53.125003814697266,53.125003814697266,nan,nan,nan,0.0,0.0,1668050990.198702
817979795.0,0.0,53.02928924560547,53.02928924560547,nan,nan,nan,0.0,0.0,1668050990.298816
818079761.0,0.0,53.059425354003906,53.059425354003906,nan,nan,nan,0.0,0.0,1668050990.398782
818179898.0,0.0,53.10179901123047,53.10179901123047,nan,nan,nan,0.0,0.0,1668050990.498919
818279620.0,0.0,53.37298583984375,53.37298583984375,nan,nan,nan,0.0,0.0,1668050990.598641
818379988.0,0.0,52.998191833496094,52.998191833496094,nan,nan,nan,0.0,0.0,1668050990.699009
818479552.0,0.0,53.24102020263672,53.24102020263672,nan,nan,nan,0.0,0.0,1668050990.798573
818579893.0,0.0,53.13370132446289,53.13370132446289,nan,nan,nan,0.0,0.0,1668050990.898914
818679622.0,0.0,53.12871170043945,53.12871170043945,nan,nan,nan,0.0,0.0,1668050990.998643
818779717.0,0.0,53.09455108642578,53.09455108642578,nan,nan,nan,0.0,0.0,1668050991.098738
818879694.0,0.0,53.122108459472656,53.122108459472656,nan,nan,nan,0.0,0.0,1668050991.198715
818979994.0,0.0,53.07392501831055,53.07392501831055,nan,nan,nan,0.0,0.0,1668050991.299015
819079722.0,0.0,53.02204132080078,53.02204132080078,nan,nan,nan,0.0,0.0,1668050991.398743
819179961.0,0.0,53.04378890991211,53.04378890991211,nan,nan,nan,0.0,0.0,1668050991.498982
819279686.0,0.0,52.996578216552734,52.996578216552734,nan,nan,nan,0.0,0.0,1668050991.598707
819379909.0,0.0,53.032188415527344,53.032188415527344,nan,nan,nan,0.0,0.0,1668050991.69893
819479687.0,0.0,53.001739501953125,53.001739501953125,nan,nan,nan,0.0,0.0,1668050991.798708
819579887.0,0.0,53.006248474121094,53.006248474121094,nan,nan,nan,0.0,0.0,1668050991.898908
819679634.0,0.0,52.97418212890625,52.97418212890625,nan,nan,nan,0.0,0.0,1668050991.998655
819779662.0,0.0,53.004638671875,53.004638671875,nan,nan,nan,0.0,0.0,1668050992.0986829
819879737.0,0.0,53.022361755371094,53.022361755371094,nan,nan,nan,0.0,0.0,1668050992.198758
819980018.0,0.0,53.02493667602539,53.02493667602539,nan,nan,nan,0.0,0.0,1668050992.299039
820079506.0,0.0,53.0278434753418,53.0278434753418,nan,nan,nan,0.0,0.0,1668050992.398527
820179900.0,0.0,53.05136489868164,53.05136489868164,nan,nan,nan,0.0,0.0,1668050992.498921
820279632.0,0.0,53.071346282958984,53.071346282958984,nan,nan,nan,0.0,0.0,1668050992.598653
820379875.0,0.0,53.125003814697266,53.125003814697266,nan,nan,nan,0.0,0.0,1668050992.698896
820479655.0,0.0,53.0771484375,53.0771484375,nan,nan,nan,0.0,0.0,1668050992.798676
820579933.0,0.0,53.12548828125,53.12548828125,nan,nan,nan,0.0,0.0,1668050992.898954
820679632.0,0.0,53.0901985168457,53.0901985168457,nan,nan,nan,0.0,0.0,1668050992.998653
820779773.0,0.0,53.06425476074219,53.06425476074219,nan,nan,nan,0.0,0.0,1668050993.098794
820879663.0,0.0,53.0901985168457,53.0901985168457,nan,nan,nan,0.0,0.0,1668050993.198684
820980038.0,0.0,53.17430877685547,53.17430877685547,nan,nan,nan,0.0,0.0,1668050993.299059
821079742.0,0.0,53.101318359375,53.101318359375,nan,nan,nan,0.0,0.0,1668050993.398763
821179876.0,0.0,53.13515853881836,53.13515853881836,nan,nan,nan,0.0,0.0,1668050993.498897
821279817.0,0.0,53.1264533996582,53.1264533996582,nan,nan,nan,0.0,0.0,1668050993.598838
821379858.0,0.0,53.140953063964844,53.140953063964844,nan,nan,nan,0.0,0.0,1668050993.698879
821479673.0,0.0,53.04170227050781,53.04170227050781,nan,nan,nan,0.0,0.0,1668050993.798694
821579885.0,0.0,53.0408935546875,53.0408935546875,nan,nan,nan,0.0,0.0,1668050993.898906
821679757.0,0.0,53.02204132080078,53.02204132080078,nan,nan,nan,0.0,0.0,1668050993.998778
821779747.0,0.0,52.99980545043945,52.99980545043945,nan,nan,nan,0.0,0.0,1668050994.098768
821879608.0,0.0,53.0408935546875,53.0408935546875,nan,nan,nan,0.0,0.0,1668050994.198629
821979989.0,0.0,53.0408935546875,53.0408935546875,nan,nan,nan,0.0,0.0,1668050994.29901
822079639.0,0.0,53.01430892944336,53.01430892944336,nan,nan,nan,0.0,0.0,1668050994.39866
822179942.0,0.0,53.013343811035156,53.013343811035156,nan,nan,nan,0.0,0.0,1668050994.4989629
822279582.0,0.0,53.05620193481445,53.05620193481445,nan,nan,nan,0.0,0.0,1668050994.598603
822379947.0,0.0,52.979984283447266,52.979984283447266,nan,nan,nan,0.0,0.0,1668050994.698968
822479676.0,0.0,52.979984283447266,52.979984283447266,nan,nan,nan,0.0,0.0,1668050994.798697
822580029.0,0.0,52.904579162597656,52.904579162597656,nan,nan,nan,0.0,0.0,1668050994.89905
822679679.0,0.0,52.974021911621094,52.974021911621094,nan,nan,nan,0.0,0.0,1668050994.9987
822779782.0,0.0,52.892974853515625,52.892974853515625,nan,nan,nan,0.0,0.0,1668050995.098803
822879686.0,0.0,52.949851989746094,52.949851989746094,nan,nan,nan,0.0,0.0,1668050995.198707
822979874.0,0.0,52.93067932128906,52.93067932128906,nan,nan,nan,0.0,0.0,1668050995.298895
823079814.0,0.0,52.99738693237305,52.99738693237305,nan,nan,nan,0.0,0.0,1668050995.398835
823179904.0,0.0,52.99174499511719,52.99174499511719,nan,nan,nan,0.0,0.0,1668050995.498925
823279658.0,0.0,53.004638671875,53.004638671875,nan,nan,nan,0.0,0.0,1668050995.598679
823379931.0,0.0,53.0408935546875,53.0408935546875,nan,nan,nan,0.0,0.0,1668050995.698952
823479678.0,0.0,52.988525390625,52.988525390625,nan,nan,nan,0.0,0.0,1668050995.798699
823580022.0,0.0,53.03944396972656,53.03944396972656,nan,nan,nan,0.0,0.0,1668050995.899043
823679600.0,0.0,52.98723602294922,52.98723602294922,nan,nan,nan,0.0,0.0,1668050995.998621
823779673.0,0.0,53.01430892944336,53.01430892944336,nan,nan,nan,0.0,0.0,1668050996.098694
823879562.0,0.0,53.00028610229492,53.00028610229492,nan,nan,nan,0.0,0.0,1668050996.198583
823980158.0,0.0,53.06264877319336,53.06264877319336,nan,nan,nan,0.0,0.0,1668050996.299179
824079556.0,0.0,53.04814147949219,53.04814147949219,nan,nan,nan,0.0,0.0,1668050996.398577
824180025.0,0.0,53.07859802246094,53.07859802246094,nan,nan,nan,0.0,0.0,1668050996.499046
824279542.0,0.0,52.9915885925293,52.9915885925293,nan,nan,nan,0.0,0.0,1668050996.598563
824379981.0,0.0,53.02880859375,53.02880859375,nan,nan,nan,0.0,0.0,1668050996.699002
824479665.0,0.0,52.979984283447266,52.979984283447266,nan,nan,nan,0.0,0.0,1668050996.798686
824579860.0,0.0,53.110504150390625,53.110504150390625,nan,nan,nan,0.0,0.0,1668050996.898881
824679621.0,0.0,53.01753234863281,53.01753234863281,nan,nan,nan,0.0,0.0,1668050996.998642
824779801.0,0.0,53.02493667602539,53.02493667602539,nan,nan,nan,0.0,0.0,1668050997.0988219
824879661.0,0.0,53.068443298339844,53.068443298339844,nan,nan,nan,0.0,0.0,1668050997.198682
824979923.0,0.0,53.004638671875,53.004638671875,nan,nan,nan,0.0,0.0,1668050997.298944
825079705.0,0.0,53.056846618652344,53.056846618652344,nan,nan,nan,0.0,0.0,1668050997.398726
825179907.0,0.0,52.97853469848633,52.97853469848633,nan,nan,nan,0.0,0.0,1668050997.498928
825279769.0,0.0,53.09164810180664,53.09164810180664,nan,nan,nan,0.0,0.0,1668050997.59879
825379919.0,0.0,53.020591735839844,53.020591735839844,nan,nan,nan,0.0,0.0,1668050997.69894
825479726.0,0.0,53.074249267578125,53.074249267578125,nan,nan,nan,0.0,0.0,1668050997.798747
825579945.0,0.0,53.006248474121094,53.006248474121094,nan,nan,nan,0.0,0.0,1668050997.898966
825679586.0,0.0,53.01913833618164,53.01913833618164,nan,nan,nan,0.0,0.0,1668050997.998607
825779709.0,0.0,52.99013900756836,52.99013900756836,nan,nan,nan,0.0,0.0,1668050998.09873
825879576.0,0.0,52.96435546875,52.96435546875,nan,nan,nan,0.0,0.0,1668050998.198597
825979877.0,0.0,52.9814338684082,52.9814338684082,nan,nan,nan,0.0,0.0,1668050998.298898
826079643.0,0.0,52.93648147583008,52.93648147583008,nan,nan,nan,0.0,0.0,1668050998.398664
826180120.0,0.0,52.94662857055664,52.94662857055664,nan,nan,nan,0.0,0.0,1668050998.499141
826279863.0,0.0,52.96113204956055,52.96113204956055,nan,nan,nan,0.0,0.0,1668050998.598884
826379832.0,0.0,53.01188659667969,53.01188659667969,nan,nan,nan,0.0,0.0,1668050998.698853
826479731.0,0.0,52.92890548706055,52.92890548706055,nan,nan,nan,0.0,0.0,1668050998.798752
826579920.0,0.0,52.984336853027344,52.984336853027344,nan,nan,nan,0.0,0.0,1668050998.898941
826679640.0,0.0,52.96113204956055,52.96113204956055,nan,nan,nan,0.0,0.0,1668050998.998661
826779589.0,0.0,52.94662857055664,52.94662857055664,nan,nan,nan,0.0,0.0,1668050999.09861
826879719.0,0.0,52.97418212890625,52.97418212890625,nan,nan,nan,0.0,0.0,1668050999.19874
826979897.0,0.0,52.95098114013672,52.95098114013672,nan,nan,nan,0.0,0.0,1668050999.298918
827079730.0,0.0,53.035255432128906,53.035255432128906,nan,nan,nan,0.0,0.0,1668050999.398751
827179965.0,0.0,52.98868179321289,52.98868179321289,nan,nan,nan,0.0,0.0,1668050999.498986
827279691.0,0.0,52.820465087890625,52.820465087890625,nan,nan,nan,0.0,0.0,1668050999.598712
827379902.0,0.0,53.01430892944336,53.01430892944336,nan,nan,nan,0.0,0.0,1668050999.6989229
827479651.0,0.0,52.86106872558594,52.86106872558594,nan,nan,nan,0.0,0.0,1668050999.798672
827580008.0,0.0,52.9190788269043,52.9190788269043,nan,nan,nan,0.0,0.0,1668050999.899029
827679542.0,0.0,52.924068450927734,52.924068450927734,nan,nan,nan,0.0,0.0,1668050999.998563
827779638.0,0.0,52.96403121948242,52.96403121948242,nan,nan,nan,0.0,0.0,1668051000.098659
827879566.0,0.0,52.943729400634766,52.943729400634766,nan,nan,nan,0.0,0.0,1668051000.198587
827980028.0,0.0,52.95952224731445,52.95952224731445,nan,nan,nan,0.0,0.0,1668051000.299049
828079698.0,0.0,52.79435729980469,52.79435729980469,nan,nan,nan,0.0,0.0,1668051000.398719
828179871.0,0.0,52.93357849121094,52.93357849121094,nan,nan,nan,0.0,0.0,1668051000.498892
828279687.0,0.0,52.891845703125,52.891845703125,nan,nan,nan,0.0,0.0,1668051000.598708
828379988.0,0.0,52.875572204589844,52.875572204589844,nan,nan,nan,0.0,0.0,1668051000.699009
828419743.0,0.0,52.95025634765625,52.95025634765625,nan,nan,nan,0.0,0.0,1668051000.738764
828519745.0,0.0,52.88572311401367,52.88572311401367,nan,nan,nan,0.0,0.0,1668051000.838766
828619675.0,0.0,52.93535232543945,52.93535232543945,nan,nan,nan,0.0,0.0,1668051000.938696
828719593.0,0.0,52.92197799682617,52.92197799682617,nan,nan,nan,0.0,0.0,1668051001.038614
828819693.0,0.0,52.730552673339844,52.730552673339844,nan,nan,nan,0.0,0.0,1668051001.138714
828919600.0,0.0,52.77421569824219,52.77421569824219,nan,nan,nan,0.0,0.0,1668051001.238621
829019677.0,0.0,52.80451202392578,52.80451202392578,nan,nan,nan,0.0,0.0,1668051001.338698
829119686.0,0.0,52.569580078125,52.569580078125,nan,nan,nan,0.0,0.0,1668051001.4387069
829219805.0,0.0,52.52607345581055,52.52607345581055,nan,nan,nan,0.0,0.0,1668051001.538826
829319655.0,0.0,52.53477478027344,52.53477478027344,nan,nan,nan,0.0,0.0,1668051001.638676
829419717.0,0.0,52.617435455322266,52.617435455322266,nan,nan,nan,0.0,0.0,1668051001.738738
829519667.0,0.0,52.64692306518555,52.64692306518555,nan,nan,nan,0.0,0.0,1668051001.838688
829619577.0,0.0,52.79000473022461,52.79000473022461,nan,nan,nan,0.0,0.0,1668051001.938598
829719740.0,0.0,52.83351516723633,52.83351516723633,nan,nan,nan,0.0,0.0,1668051002.038761
829819617.0,0.0,53.069087982177734,53.069087982177734,nan,nan,nan,0.0,0.0,1668051002.138638
829919641.0,0.0,53.02349090576172,53.02349090576172,nan,nan,nan,0.0,0.0,1668051002.238662
830019581.0,0.0,53.09744644165039,53.09744644165039,nan,nan,nan,0.0,0.0,1668051002.338602
830119710.0,0.0,53.08729934692383,53.08729934692383,nan,nan,nan,0.0,0.0,1668051002.438731
830219588.0,0.0,52.954689025878906,52.954689025878906,nan,nan,nan,0.0,0.0,1668051002.538609
830319719.0,0.0,52.89442443847656,52.89442443847656,nan,nan,nan,0.0,0.0,1668051002.63874
830419660.0,0.0,52.812889099121094,52.812889099121094,nan,nan,nan,0.0,0.0,1668051002.738681
830519692.0,0.0,52.795814514160156,52.795814514160156,nan,nan,nan,0.0,0.0,1668051002.838713
830619718.0,0.0,52.80596160888672,52.80596160888672,nan,nan,nan,0.0,0.0,1668051002.938739
830719574.0,0.0,52.820945739746094,52.820945739746094,nan,nan,nan,0.0,0.0,1668051003.038595
830819746.0,0.0,52.7740592956543,52.7740592956543,nan,nan,nan,0.0,0.0,1668051003.138767
830919627.0,0.0,52.7508544921875,52.7508544921875,nan,nan,nan,0.0,0.0,1668051003.238648
831019688.0,0.0,52.732322692871094,52.732322692871094,nan,nan,nan,0.0,0.0,1668051003.3387089
831119612.0,0.0,52.74650192260742,52.74650192260742,nan,nan,nan,0.0,0.0,1668051003.438633
831219733.0,0.0,52.781307220458984,52.781307220458984,nan,nan,nan,0.0,0.0,1668051003.538754
831319852.0,0.0,52.617919921875,52.617919921875,nan,nan,nan,0.0,0.0,1668051003.638873
831419677.0,0.0,52.7276496887207,52.7276496887207,nan,nan,nan,0.0,0.0,1668051003.738698
831519700.0,0.0,52.711700439453125,52.711700439453125,nan,nan,nan,0.0,0.0,1668051003.838721
831619674.0,0.0,52.79726028442383,52.79726028442383,nan,nan,nan,0.0,0.0,1668051003.938695
831719639.0,0.0,52.72909927368164,52.72909927368164,nan,nan,nan,0.0,0.0,1668051004.03866
831819529.0,0.0,52.798709869384766,52.798709869384766,nan,nan,nan,0.0,0.0,1668051004.13855
831919708.0,0.0,52.73925018310547,52.73925018310547,nan,nan,nan,0.0,0.0,1668051004.238729
832019544.0,0.0,52.77421569824219,52.77421569824219,nan,nan,nan,0.0,0.0,1668051004.3385649
832119651.0,0.0,52.81901168823242,52.81901168823242,nan,nan,nan,0.0,0.0,1668051004.438672
832219712.0,0.0,52.75810241699219,52.75810241699219,nan,nan,nan,0.0,0.0,1668051004.538733
832319534.0,0.0,52.84028244018555,52.84028244018555,nan,nan,nan,0.0,0.0,1668051004.638555
832419694.0,0.0,52.778404235839844,52.778404235839844,nan,nan,nan,0.0,0.0,1668051004.738715
832519535.0,0.0,52.83786392211914,52.83786392211914,nan,nan,nan,0.0,0.0,1668051004.838556
832619779.0,0.0,52.89828872680664,52.89828872680664,nan,nan,nan,0.0,0.0,1668051004.9388
832719560.0,0.0,52.79726028442383,52.79726028442383,nan,nan,nan,0.0,0.0,1668051005.038581
832819698.0,0.0,52.86397171020508,52.86397171020508,nan,nan,nan,0.0,0.0,1668051005.138719
832919620.0,0.0,52.837059020996094,52.837059020996094,nan,nan,nan,0.0,0.0,1668051005.238641
833019783.0,0.0,52.904579162597656,52.904579162597656,nan,nan,nan,0.0,0.0,1668051005.338804
833119691.0,0.0,52.91327667236328,52.91327667236328,nan,nan,nan,0.0,0.0,1668051005.438712
833219645.0,0.0,52.84994888305664,52.84994888305664,nan,nan,nan,0.0,0.0,1668051005.538666
833319713.0,0.0,52.86106872558594,52.86106872558594,nan,nan,nan,0.0,0.0,1668051005.638734
833419633.0,0.0,52.90602493286133,52.90602493286133,nan,nan,nan,0.0,0.0,1668051005.738654
833519747.0,0.0,52.83383560180664,52.83383560180664,nan,nan,nan,0.0,0.0,1668051005.838768
833619627.0,0.0,52.93067932128906,52.93067932128906,nan,nan,nan,0.0,0.0,1668051005.938648
833719679.0,0.0,52.875572204589844,52.875572204589844,nan,nan,nan,0.0,0.0,1668051006.0387
833819623.0,0.0,52.88862228393555,52.88862228393555,nan,nan,nan,0.0,0.0,1668051006.138644
833919662.0,0.0,52.853816986083984,52.853816986083984,nan,nan,nan,0.0,0.0,1668051006.238683
834019703.0,0.0,52.887168884277344,52.887168884277344,nan,nan,nan,0.0,0.0,1668051006.338724
834119647.0,0.0,52.84511947631836,52.84511947631836,nan,nan,nan,0.0,0.0,1668051006.438668
834219676.0,0.0,52.88572311401367,52.88572311401367,nan,nan,nan,0.0,0.0,1668051006.538697
834319548.0,0.0,52.784210205078125,52.784210205078125,nan,nan,nan,0.0,0.0,1668051006.6385689
834419649.0,0.0,52.885398864746094,52.885398864746094,nan,nan,nan,0.0,0.0,1668051006.7386699
834519637.0,0.0,52.820465087890625,52.820465087890625,nan,nan,nan,0.0,0.0,1668051006.838658
834619707.0,0.0,52.890071868896484,52.890071868896484,nan,nan,nan,0.0,0.0,1668051006.938728
834719710.0,0.0,52.89828872680664,52.89828872680664,nan,nan,nan,0.0,0.0,1668051007.038731
834819687.0,0.0,52.90167236328125,52.90167236328125,nan,nan,nan,0.0,0.0,1668051007.1387079
834919692.0,0.0,52.86541748046875,52.86541748046875,nan,nan,nan,0.0,0.0,1668051007.238713
835019642.0,0.0,52.91923522949219,52.91923522949219,nan,nan,nan,0.0,0.0,1668051007.338663
835119587.0,0.0,52.95242691040039,52.95242691040039,nan,nan,nan,0.0,0.0,1668051007.438608
835219645.0,0.0,52.90167236328125,52.90167236328125,nan,nan,nan,0.0,0.0,1668051007.538666
835319682.0,0.0,52.907958984375,52.907958984375,nan,nan,nan,0.0,0.0,1668051007.6387029
835419650.0,0.0,52.875572204589844,52.875572204589844,nan,nan,nan,0.0,0.0,1668051007.738671
835519806.0,0.0,52.904579162597656,52.904579162597656,nan,nan,nan,0.0,0.0,1668051007.838827
835619588.0,0.0,52.95307540893555,52.95307540893555,nan,nan,nan,0.0,0.0,1668051007.938609
835719818.0,0.0,52.859619140625,52.859619140625,nan,nan,nan,0.0,0.0,1668051008.038839
835819676.0,0.0,52.8828239440918,52.8828239440918,nan,nan,nan,0.0,0.0,1668051008.138697
835919624.0,0.0,52.89828872680664,52.89828872680664,nan,nan,nan,0.0,0.0,1668051008.238645
836019673.0,0.0,52.78565979003906,52.78565979003906,nan,nan,nan,0.0,0.0,1668051008.338694
836119597.0,0.0,52.82481384277344,52.82481384277344,nan,nan,nan,0.0,0.0,1668051008.438618
836219701.0,0.0,52.795169830322266,52.795169830322266,nan,nan,nan,0.0,0.0,1668051008.538722
836319616.0,0.0,52.75665283203125,52.75665283203125,nan,nan,nan,0.0,0.0,1668051008.638637
