TimeUS,VibeX,VibeY,VibeZ,Clip0,Clip1,Clip2,timestamp
1133574781.0,1.1030373573303223,1.9546533823013306,1.9868863821029663,0.0,0.0,0.0,1668051305.893802
1133674791.0,1.2025623321533203,2.4416921138763428,1.7380287647247314,0.0,0.0,0.0,1668051305.993812
1133774723.0,1.0846296548843384,2.0964174270629883,2.158135414123535,0.0,0.0,0.0,1668051306.093744
1133874792.0,1.0795788764953613,2.1170647144317627,2.926262140274048,0.0,0.0,0.0,1668051306.193813
1133974813.0,1.0869758129119873,2.504688262939453,2.338571548461914,0.0,0.0,0.0,1668051306.293834
1134074879.0,1.3330199718475342,1.8050562143325806,2.4906039237976074,0.0,0.0,0.0,1668051306.3939
1134174792.0,1.2256985902786255,2.1499226093292236,3.9155614376068115,0.0,0.0,0.0,1668051306.493813
1134274696.0,1.194216251373291,2.0933749675750732,2.6567201614379883,0.0,0.0,0.0,1668051306.593717
1134374790.0,1.1902518272399902,1.5857642889022827,2.167937994003296,0.0,0.0,0.0,1668051306.693811
1134474784.0,1.413044810295105,1.4907647371292114,2.549381971359253,0.0,0.0,0.0,1668051306.793805
1134574747.0,1.1824337244033813,2.2071382999420166,3.731184720993042,0.0,0.0,0.0,1668051306.893768
1134674868.0,1.0117592811584473,2.2532787322998047,2.9856252670288086,0.0,0.0,0.0,1668051306.993889
1134774712.0,1.2299195528030396,1.924010992050171,2.4096806049346924,0.0,0.0,0.0,1668051307.093733
1134875138.0,1.3963931798934937,1.579245924949646,1.9802734851837158,0.0,0.0,0.0,1668051307.194159
1134974841.0,1.4516135454177856,1.2258899211883545,2.615344762802124,0.0,0.0,0.0,1668051307.293862
1135074856.0,1.2130435705184937,2.257505178451538,3.640834093093872,0.0,0.0,0.0,1668051307.393877
1135174737.0,1.3126935958862305,2.5035581588745117,3.6347358226776123,0.0,0.0,0.0,1668051307.493758
1135274805.0,1.188636064529419,2.499890089035034,3.9356188774108887,0.0,0.0,0.0,1668051307.593826
1135374880.0,1.1571968793869019,2.1317481994628906,2.877668619155884,0.0,0.0,0.0,1668051307.693901
1135474729.0,1.2769594192504883,2.026878833770752,2.295231819152832,0.0,0.0,0.0,1668051307.79375
1135574745.0,1.5661216974258423,1.5222846269607544,2.708327531814575,0.0,0.0,0.0,1668051307.893766
1135674762.0,1.5424319505691528,1.6285735368728638,2.928816080093384,0.0,0.0,0.0,1668051307.993783
1135774842.0,1.3824710845947266,2.29339599609375,3.8885467052459717,0.0,0.0,0.0,1668051308.093863
1135874753.0,1.5102849006652832,2.2009434700012207,3.7164194583892822,0.0,0.0,0.0,1668051308.193774
1135974861.0,1.7252651453018188,1.546138048171997,4.408359050750732,0.0,0.0,0.0,1668051308.293882
1136074765.0,1.4734907150268555,1.532962441444397,2.694282293319702,0.0,0.0,0.0,1668051308.393786
1136174732.0,1.3405874967575073,2.4199085235595703,1.7528425455093384,0.0,0.0,0.0,1668051308.493753
1136274873.0,1.1299042701721191,2.919020175933838,2.155956983566284,0.0,0.0,0.0,1668051308.593894
1136374879.0,1.3914532661437988,2.6503961086273193,3.8150410652160645,0.0,0.0,0.0,1668051308.6938999
1136474731.0,1.3114436864852905,2.222912549972534,2.7102770805358887,0.0,0.0,0.0,1668051308.793752
1136574791.0,1.3977340459823608,1.9472709894180298,1.8460804224014282,0.0,0.0,0.0,1668051308.893812
1136674918.0,1.3821239471435547,1.5722421407699585,3.0056211948394775,0.0,0.0,0.0,1668051308.993939
1136774688.0,1.699805736541748,2.5786242485046387,3.511531114578247,0.0,0.0,0.0,1668051309.093709
1136874764.0,1.6743725538253784,2.5374045372009277,2.4179575443267822,0.0,0.0,0.0,1668051309.193785
1136974973.0,1.4939039945602417,2.2874765396118164,2.6569833755493164,0.0,0.0,0.0,1668051309.293994
1137074751.0,1.6757310628890991,1.9546231031417847,3.215611457824707,0.0,0.0,0.0,1668051309.393772
1137174786.0,1.6364226341247559,2.191058397293091,3.732255697250366,0.0,0.0,0.0,1668051309.493807
1137274775.0,1.7468472719192505,2.359896183013916,3.009580135345459,0.0,0.0,0.0,1668051309.593796
1137374802.0,1.4948171377182007,1.9168082475662231,4.198461055755615,0.0,0.0,0.0,1668051309.693823
1137474817.0,1.3864085674285889,1.7444491386413574,3.3043065071105957,0.0,0.0,0.0,1668051309.793838
1137575011.0,1.5339032411575317,1.8602720499038696,2.8733725547790527,0.0,0.0,0.0,1668051309.894032
1137674802.0,1.3059852123260498,2.7635748386383057,3.958106517791748,0.0,0.0,0.0,1668051309.993823
1137774747.0,1.0943129062652588,2.369689702987671,3.276021718978882,0.0,0.0,0.0,1668051310.093768
1137874657.0,1.1411471366882324,1.8891897201538086,3.0013773441314697,0.0,0.0,0.0,1668051310.193678
1137974807.0,1.244569182395935,1.4665578603744507,2.1837520599365234,0.0,0.0,0.0,1668051310.293828
1138074785.0,1.1896191835403442,2.783970832824707,2.226491928100586,0.0,0.0,0.0,1668051310.393806
1138174864.0,1.252193808555603,2.861741304397583,2.090759038925171,0.0,0.0,0.0,1668051310.493885
1138274752.0,1.403928279876709,2.2541916370391846,2.470254421234131,0.0,0.0,0.0,1668051310.593773
1138374842.0,1.5896960496902466,1.4240370988845825,3.1327638626098633,0.0,0.0,0.0,1668051310.693863
1138474971.0,1.3344178199768066,2.4417550563812256,3.113969087600708,0.0,0.0,0.0,1668051310.793992
1138574815.0,1.4351285696029663,2.578559637069702,2.989513874053955,0.0,0.0,0.0,1668051310.893836
1138674802.0,1.3963392972946167,2.085167407989502,3.0032503604888916,0.0,0.0,0.0,1668051310.993823
1138774713.0,1.5715196132659912,1.7192739248275757,2.616408109664917,0.0,0.0,0.0,1668051311.093734
1138874855.0,1.4315119981765747,2.684176206588745,2.3115992546081543,0.0,0.0,0.0,1668051311.193876
1138974809.0,1.4992917776107788,3.0069949626922607,2.393824815750122,0.0,0.0,0.0,1668051311.29383
1139074901.0,1.3638702630996704,2.045647144317627,2.1542556285858154,0.0,0.0,0.0,1668051311.393922
1139174738.0,1.533327579498291,1.9612369537353516,1.6638420820236206,0.0,0.0,0.0,1668051311.493759
1139274811.0,1.4231637716293335,2.785813331604004,1.8538166284561157,0.0,0.0,0.0,1668051311.593832
1139374864.0,1.3631701469421387,2.5019588470458984,1.950653314590454,0.0,0.0,0.0,1668051311.693885
1139474721.0,1.2045818567276,1.7960729598999023,2.2278480529785156,0.0,0.0,0.0,1668051311.793742
1139574847.0,1.8136876821517944,3.082630157470703,2.6566519737243652,0.0,0.0,0.0,1668051311.893868
1139674831.0,1.320749044418335,2.296541213989258,3.4642536640167236,0.0,0.0,0.0,1668051311.993852
1139774612.0,1.3102272748947144,1.7639729976654053,3.156393051147461,0.0,0.0,0.0,1668051312.093633
1139874714.0,1.4094582796096802,2.516327381134033,2.5820436477661133,0.0,0.0,0.0,1668051312.193735
1139974821.0,1.3977224826812744,2.4659059047698975,2.2990033626556396,0.0,0.0,0.0,1668051312.293842
1140074632.0,1.3880280256271362,2.0154521465301514,2.3594186305999756,0.0,0.0,0.0,1668051312.393653
1140174856.0,1.35940420627594,1.995026707649231,2.5422708988189697,0.0,0.0,0.0,1668051312.493877
1140274782.0,1.810349464416504,2.5020902156829834,2.1219725608825684,0.0,0.0,0.0,1668051312.593803
1140374901.0,1.381286859512329,2.0781960487365723,2.5278098583221436,0.0,0.0,0.0,1668051312.693922
1140474731.0,1.4665144681930542,1.9154603481292725,1.8395038843154907,0.0,0.0,0.0,1668051312.793752
1140574909.0,1.4297082424163818,2.526611328125,1.6500654220581055,0.0,0.0,0.0,1668051312.89393
1140674766.0,1.7596412897109985,2.6529293060302734,1.9010919332504272,0.0,0.0,0.0,1668051312.993787
1140774791.0,1.3718088865280151,2.314675807952881,2.3419501781463623,0.0,0.0,0.0,1668051313.093812
1140874805.0,1.3040392398834229,1.6488431692123413,2.3003954887390137,0.0,0.0,0.0,1668051313.193826
1140974699.0,1.7345484495162964,2.724851131439209,1.9593833684921265,0.0,0.0,0.0,1668051313.29372
1141074817.0,1.1921411752700806,2.505495071411133,2.348694324493408,0.0,0.0,0.0,1668051313.393838
1141175144.0,1.2527424097061157,1.9312682151794434,1.5914100408554077,0.0,0.0,0.0,1668051313.494165
1141274816.0,1.6702817678451538,2.5270540714263916,1.813490390777588,0.0,0.0,0.0,1668051313.593837
1141374841.0,1.278301477432251,2.879869222640991,1.9144911766052246,0.0,0.0,0.0,1668051313.693862
1141474816.0,1.3500927686691284,2.173490047454834,1.8838224411010742,0.0,0.0,0.0,1668051313.793837
1141574778.0,1.4004697799682617,2.37034273147583,1.8271832466125488,0.0,0.0,0.0,1668051313.893799
1141674785.0,1.127429485321045,2.9877161979675293,1.9358559846878052,0.0,0.0,0.0,1668051313.993806
1141774784.0,1.2343705892562866,2.662471055984497,3.4024908542633057,0.0,0.0,0.0,1668051314.093805
1141874829.0,1.417663812637329,2.4127891063690186,4.039696216583252,0.0,0.0,0.0,1668051314.19385
1141974785.0,1.6357797384262085,2.0836341381073,3.9164209365844727,0.0,0.0,0.0,1668051314.293806
1142074956.0,1.5815353393554688,2.612948417663574,2.600130319595337,0.0,0.0,0.0,1668051314.393977
1142174808.0,1.1530587673187256,2.3186755180358887,2.2260074615478516,0.0,0.0,0.0,1668051314.493829
1142274699.0,1.1648378372192383,2.5522103309631348,1.6887034177780151,0.0,0.0,0.0,1668051314.59372
1142374653.0,1.10405695438385,2.5141005516052246,1.872749924659729,0.0,0.0,0.0,1668051314.693674
1142474999.0,1.339882254600525,2.9484751224517822,2.4123575687408447,0.0,0.0,0.0,1668051314.79402
1142574890.0,1.1774964332580566,2.565833568572998,2.333832263946533,0.0,0.0,0.0,1668051314.893911
1142674950.0,1.000622034072876,3.1483211517333984,3.6682136058807373,0.0,0.0,0.0,1668051314.9939709
1142774823.0,1.1106817722320557,3.075202226638794,3.4827651977539062,0.0,0.0,0.0,1668051315.093844
1142874767.0,1.3199946880340576,3.3139889240264893,3.3915865421295166,0.0,0.0,0.0,1668051315.193788
1142974864.0,1.3131754398345947,3.0207574367523193,3.3766262531280518,0.0,0.0,0.0,1668051315.293885
1143074788.0,1.2280634641647339,2.7857556343078613,3.4105923175811768,0.0,0.0,0.0,1668051315.393809
1143174806.0,1.478186011314392,1.846914291381836,3.562298536300659,0.0,0.0,0.0,1668051315.493827
1143274721.0,1.3124933242797852,1.8024966716766357,2.5975444316864014,0.0,0.0,0.0,1668051315.593742
1143374777.0,1.5606528520584106,2.4443211555480957,2.8754310607910156,0.0,0.0,0.0,1668051315.693798
1143474749.0,1.6089195013046265,2.1041386127471924,2.967961311340332,0.0,0.0,0.0,1668051315.79377
1143574838.0,1.3620165586471558,1.8026444911956787,2.608675003051758,0.0,0.0,0.0,1668051315.893859
1143674744.0,1.4142422676086426,1.817407488822937,3.0049304962158203,0.0,0.0,0.0,1668051315.9937649
1143774789.0,1.8488930463790894,2.5124735832214355,3.585559129714966,0.0,0.0,0.0,1668051316.09381
1143874950.0,1.636036992073059,2.532318115234375,2.5918118953704834,0.0,0.0,0.0,1668051316.193971
1143974791.0,1.8085914850234985,2.4444339275360107,2.6279969215393066,0.0,0.0,0.0,1668051316.293812
1144074843.0,1.174696922302246,2.672736883163452,3.058920383453369,0.0,0.0,0.0,1668051316.393864
1144174755.0,0.8536891341209412,2.5311646461486816,3.3337628841400146,0.0,0.0,0.0,1668051316.493776
1144274881.0,1.1432411670684814,3.7774150371551514,2.765989303588867,0.0,0.0,0.0,1668051316.5939019
1144374812.0,0.8471877574920654,4.323934555053711,3.3696224689483643,0.0,0.0,0.0,1668051316.6938329
1144475057.0,1.157691478729248,3.303581476211548,3.7686731815338135,0.0,0.0,0.0,1668051316.7940779
1144574817.0,1.247016429901123,2.509777307510376,3.173213481903076,0.0,0.0,0.0,1668051316.893838
1144674834.0,1.514514684677124,1.8057940006256104,3.0417256355285645,0.0,0.0,0.0,1668051316.993855
1144775155.0,1.2495322227478027,2.0156686305999756,2.9924399852752686,0.0,0.0,0.0,1668051317.094176
1144874724.0,1.1636849641799927,2.2298882007598877,3.083655834197998,0.0,0.0,0.0,1668051317.193745
1144974810.0,1.433476448059082,2.66748046875,2.37007999420166,0.0,0.0,0.0,1668051317.2938309
1145074803.0,1.1251041889190674,1.9869086742401123,2.887617826461792,0.0,0.0,0.0,1668051317.393824
1145174805.0,1.163468360900879,1.905357003211975,2.979555130004883,0.0,0.0,0.0,1668051317.493826
1145274729.0,1.3102625608444214,2.4335439205169678,3.019498825073242,0.0,0.0,0.0,1668051317.59375
1145374815.0,1.080404281616211,2.2985522747039795,3.680358409881592,0.0,0.0,0.0,1668051317.693836
1145475159.0,1.1288037300109863,1.9238382577896118,2.702239513397217,0.0,0.0,0.0,1668051317.79418
1145574791.0,1.7670061588287354,2.408369541168213,2.5010008811950684,0.0,0.0,0.0,1668051317.893812
1145674846.0,1.3702938556671143,2.7490429878234863,3.1775641441345215,0.0,0.0,0.0,1668051317.993867
1145774764.0,1.07693350315094,2.020927906036377,2.3915388584136963,0.0,0.0,0.0,1668051318.093785
1145874792.0,1.4804493188858032,2.5864017009735107,2.6022021770477295,0.0,0.0,0.0,1668051318.193813
1145974787.0,1.3575539588928223,2.800097942352295,3.4428048133850098,0.0,0.0,0.0,1668051318.293808
1146074808.0,1.4130585193634033,2.226125717163086,2.9180169105529785,0.0,0.0,0.0,1668051318.3938289
1146174782.0,1.0668495893478394,2.268867254257202,2.4690699577331543,0.0,0.0,0.0,1668051318.493803
1146274979.0,1.6906243562698364,2.4726779460906982,2.3652853965759277,0.0,0.0,0.0,1668051318.594
1146374651.0,1.3189948797225952,2.3512046337127686,2.079577684402466,0.0,0.0,0.0,1668051318.693672
1146475182.0,1.4909943342208862,2.2718021869659424,1.9434475898742676,0.0,0.0,0.0,1668051318.794203
1146574875.0,1.580881118774414,3.0063047409057617,2.0533506870269775,0.0,0.0,0.0,1668051318.893896
1146674807.0,1.252988338470459,2.262528657913208,1.6055949926376343,0.0,0.0,0.0,1668051318.993828
1146774726.0,1.640618085861206,2.933345317840576,2.9909157752990723,0.0,0.0,0.0,1668051319.093747
1146874904.0,1.1875872611999512,2.29145884513855,2.6426053047180176,0.0,0.0,0.0,1668051319.193925
1146974773.0,1.2120039463043213,1.9065769910812378,2.9546427726745605,0.0,0.0,0.0,1668051319.293794
1147074821.0,1.9104924201965332,3.3799545764923096,3.714599132537842,0.0,0.0,0.0,1668051319.393842
1147174822.0,1.4861546754837036,2.5478262901306152,2.935232400894165,0.0,0.0,0.0,1668051319.493843
1147274814.0,1.4825389385223389,2.5519626140594482,2.674010992050171,0.0,0.0,0.0,1668051319.5938349
1147374730.0,1.6659672260284424,2.6862776279449463,2.303250551223755,0.0,0.0,0.0,1668051319.693751
1147475361.0,1.5282117128372192,2.5971410274505615,2.306137800216675,0.0,0.0,0.0,1668051319.794382
1147574774.0,1.210724949836731,2.474207639694214,2.1409740447998047,0.0,0.0,0.0,1668051319.893795
1147675113.0,1.2352375984191895,2.4538896083831787,2.4990060329437256,0.0,0.0,0.0,1668051319.994134
1147774759.0,1.159712314605713,2.012007713317871,2.6849021911621094,0.0,0.0,0.0,1668051320.09378
1147874780.0,1.1622614860534668,2.743683099746704,2.8975095748901367,0.0,0.0,0.0,1668051320.193801
1147974732.0,1.4683659076690674,2.2575016021728516,3.093024969100952,0.0,0.0,0.0,1668051320.293753
1148074803.0,1.1704375743865967,2.578899621963501,2.6475887298583984,0.0,0.0,0.0,1668051320.393824
1148174816.0,1.4090238809585571,2.992304563522339,2.400556802749634,0.0,0.0,0.0,1668051320.4938369
1148274821.0,1.248329758644104,2.9673197269439697,3.2718605995178223,0.0,0.0,0.0,1668051320.593842
1148374896.0,1.3724359273910522,2.6882083415985107,3.221017360687256,0.0,0.0,0.0,1668051320.693917
1148475237.0,1.2365142107009888,2.4434814453125,2.132659673690796,0.0,0.0,0.0,1668051320.7942579
1148574871.0,1.1100047826766968,3.48628568649292,2.544321298599243,0.0,0.0,0.0,1668051320.893892
1148674843.0,1.2571889162063599,2.5773026943206787,2.3517050743103027,0.0,0.0,0.0,1668051320.993864
1148774679.0,1.0990525484085083,2.3235929012298584,2.6589996814727783,0.0,0.0,0.0,1668051321.0937
1148874893.0,1.1207659244537354,2.1159727573394775,3.1493735313415527,0.0,0.0,0.0,1668051321.193914
1148974847.0,1.11493718624115,3.513528347015381,3.5539140701293945,0.0,0.0,0.0,1668051321.293868
1149074866.0,1.3058525323867798,3.359192132949829,2.3306479454040527,0.0,0.0,0.0,1668051321.393887
1149174806.0,1.329604983329773,2.987893581390381,3.0553064346313477,0.0,0.0,0.0,1668051321.493827
1149274956.0,1.2017285823822021,2.0842206478118896,3.742262125015259,0.0,0.0,0.0,1668051321.593977
1149374715.0,1.5778250694274902,2.090423345565796,3.5240845680236816,0.0,0.0,0.0,1668051321.693736
1149475192.0,2.183114767074585,3.3779780864715576,2.842367649078369,0.0,0.0,0.0,1668051321.794213
1149574917.0,1.8801884651184082,3.741800546646118,2.7337729930877686,0.0,0.0,0.0,1668051321.893938
1149674822.0,1.4331108331680298,5.580875873565674,2.7805848121643066,0.0,0.0,0.0,1668051321.993843
1149774710.0,1.2564520835876465,4.132227897644043,2.1854794025421143,0.0,0.0,0.0,1668051322.093731
1149874899.0,1.7490898370742798,3.837852954864502,1.9278197288513184,0.0,0.0,0.0,1668051322.19392
1149974784.0,1.792957067489624,2.789491653442383,3.8598458766937256,0.0,0.0,0.0,1668051322.293805
1150074737.0,1.3416417837142944,2.8732917308807373,3.515686511993408,0.0,0.0,0.0,1668051322.393758
1150174981.0,1.71986985206604,2.966209888458252,2.85170578956604,0.0,0.0,0.0,1668051322.494002
1150274792.0,2.153672456741333,2.5352673530578613,3.6313955783843994,0.0,0.0,0.0,1668051322.593813
1150374683.0,1.450704574584961,3.723290205001831,2.3664848804473877,0.0,0.0,0.0,1668051322.693704
1150475153.0,1.3761168718338013,3.0940093994140625,2.784987449645996,0.0,0.0,0.0,1668051322.794174
1150574809.0,1.971619963645935,3.7106683254241943,3.1120541095733643,0.0,0.0,0.0,1668051322.89383
1150675025.0,2.001877546310425,4.457409381866455,2.5251078605651855,0.0,0.0,0.0,1668051322.994046
1150774787.0,2.0853559970855713,3.1025493144989014,4.122645378112793,0.0,0.0,0.0,1668051323.093808
1150874883.0,2.8650333881378174,2.6313674449920654,4.501333713531494,0.0,0.0,0.0,1668051323.193904
1150974814.0,2.863020181655884,2.493680000305176,2.790663242340088,0.0,0.0,0.0,1668051323.293835
1151075008.0,2.0947625637054443,4.020823001861572,2.1870789527893066,0.0,0.0,0.0,1668051323.394029
1151174717.0,1.9255876541137695,2.6932952404022217,2.6258816719055176,0.0,0.0,0.0,1668051323.493738
1151274925.0,1.3243449926376343,2.7291510105133057,2.228755235671997,0.0,0.0,0.0,1668051323.593946
1151374702.0,1.0749237537384033,2.62003755569458,3.194680690765381,0.0,0.0,0.0,1668051323.693723
1151475135.0,1.275485634803772,2.3083043098449707,3.425185203552246,0.0,0.0,0.0,1668051323.794156
1151574749.0,1.4668933153152466,3.007652997970581,2.6292407512664795,0.0,0.0,0.0,1668051323.89377
1151674955.0,1.9295145273208618,2.4325473308563232,2.9742519855499268,0.0,0.0,0.0,1668051323.9939759
1151774687.0,1.6876780986785889,2.7066733837127686,2.781290292739868,0.0,0.0,0.0,1668051324.093708
1151874805.0,1.174562692642212,2.559828281402588,2.970008134841919,0.0,0.0,0.0,1668051324.193826
1151974805.0,1.032253623008728,1.9141427278518677,3.138909339904785,0.0,0.0,0.0,1668051324.293826
1152074847.0,1.5141488313674927,2.612293243408203,2.387718677520752,0.0,0.0,0.0,1668051324.393868
1152174767.0,1.6698282957077026,2.0552027225494385,2.684847831726074,0.0,0.0,0.0,1668051324.493788
1152274723.0,1.307201862335205,2.518768072128296,3.263660430908203,0.0,0.0,0.0,1668051324.593744
1152374709.0,1.1804970502853394,2.3198111057281494,2.827688694000244,0.0,0.0,0.0,1668051324.6937299
1152475144.0,1.625127911567688,1.995327353477478,2.510584831237793,0.0,0.0,0.0,1668051324.794165
1152574693.0,1.7264853715896606,2.5844860076904297,2.4685237407684326,0.0,0.0,0.0,1668051324.893714
1152674808.0,1.2790725231170654,2.797609806060791,3.5507147312164307,0.0,0.0,0.0,1668051324.993829
1152774808.0,1.051222324371338,1.9995288848876953,2.7806906700134277,0.0,0.0,0.0,1668051325.093829
