TimeUS,Avai,Idx,LIdx,CntT,MsgId,Rty,timestamp
384187045.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050556.506066
384286903.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050556.605924
384386930.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050556.705951
384487209.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050556.80623
384586980.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050556.906001
384686987.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050557.006008
384787086.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050557.106107
384886962.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050557.205983
384986989.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050557.30601
385087064.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050557.406085
385187056.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050557.506077
385287058.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050557.606079
385387137.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050557.706158
385486876.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050557.805897
385587138.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050557.906159
385687073.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050558.006094
385787065.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050558.106086
385886852.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050558.205873
385986962.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050558.305983
386087008.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050558.406029
386186938.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050558.505959
386287223.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050558.606244
386386899.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050558.70592
386487011.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050558.806032
386587044.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050558.906065
386686918.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050559.005939
386787027.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050559.1060479
386887084.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050559.206105
386986942.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050559.305963
387086991.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050559.406012
387187163.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050559.506184
387287015.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050559.606036
387386898.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050559.705919
387486998.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050559.806019
387587026.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050559.9060469
387687009.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050560.00603
387787068.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050560.1060889
387887100.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050560.206121
387987046.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050560.306067
388087144.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050560.406165
388186975.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050560.505996
388286835.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050560.605856
388386968.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050560.705989
388487014.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050560.806035
388587036.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050560.906057
388687185.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050561.006206
388787014.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050561.106035
388886990.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050561.206011
388987122.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050561.306143
389086992.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050561.406013
389186946.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050561.505967
389286929.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050561.6059499
389387086.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050561.706107
389486876.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050561.805897
389587043.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050561.906064
389686935.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050562.005956
389786981.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050562.106002
389887090.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050562.206111
389987004.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050562.306025
390087083.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050562.406104
390186850.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050562.505871
390286853.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050562.605874
390386957.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050562.705978
390486947.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050562.805968
390587099.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050562.90612
390687079.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050563.0061
390787159.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050563.10618
390886994.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050563.2060149
390986845.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050563.305866
391087003.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050563.406024
391186990.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050563.506011
391287091.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050563.606112
391386868.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050563.705889
391487225.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050563.806246
391587073.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050563.906094
391687136.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050564.006157
391786928.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050564.105949
391887130.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050564.206151
391986908.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050564.305929
392086999.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050564.40602
392186896.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050564.505917
392287140.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050564.6061609
392386924.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050564.705945
392486970.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050564.805991
392587110.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050564.906131
392687021.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050565.006042
392786836.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050565.105857
392887126.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050565.206147
392986878.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050565.305899
393087143.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050565.406164
393186906.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050565.505927
393287128.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050565.606149
393386955.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050565.705976
393487160.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050565.806181
393587159.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050565.90618
393687115.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050566.006136
393786953.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050566.105974
393887046.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050566.206067
393986864.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050566.305885
394087025.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050566.406046
394186814.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050566.505835
394287060.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050566.606081
394387149.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050566.70617
394487094.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050566.806115
394587017.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050566.906038
394687001.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050567.006022
394786869.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050567.10589
394886942.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050567.205963
394987041.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050567.306062
395087072.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050567.406093
395187236.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050567.506257
395287375.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050567.606396
395387089.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050567.70611
395487039.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050567.80606
395587160.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050567.906181
395687371.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050568.006392
395786988.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050568.106009
395887040.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050568.206061
395987126.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050568.306147
396089827.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050568.408848
396189687.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050568.508708
396289055.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050568.608076
396389167.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050568.708188
396489157.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050568.808178
396589195.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050568.908216
396689139.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050569.0081599
396789313.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050569.108334
396889546.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050569.208567
396989035.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050569.3080559
397089244.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050569.4082649
397189160.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050569.508181
397289259.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050569.60828
397389145.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050569.708166
397489224.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050569.808245
397589068.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050569.908089
397689240.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050570.008261
397789139.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050570.10816
397889564.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050570.208585
397989121.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050570.308142
398089209.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050570.40823
398189336.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050570.508357
398289253.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050570.608274
398389156.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050570.708177
398489207.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050570.808228
398589157.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050570.908178
398689175.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050571.0081959
398789115.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050571.108136
398889722.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050571.208743
398989097.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050571.308118
399089295.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050571.408316
399189167.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050571.508188
399289202.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050571.608223
399389144.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050571.708165
399489223.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050571.808244
399589191.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050571.908212
399689220.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050572.008241
399789040.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050572.108061
399889429.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050572.20845
399989259.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050572.30828
400089152.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050572.408173
400189101.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050572.508122
400289288.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050572.608309
400389216.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050572.708237
400489298.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050572.808319
400589228.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050572.908249
400689189.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050573.00821
400789135.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050573.108156
400889629.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050573.2086499
400989306.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050573.308327
401089279.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050573.4083
401189247.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050573.5082679
401289240.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050573.6082609
401389173.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050573.708194
401489178.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050573.808199
401589182.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050573.908203
401689780.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050574.008801
401789232.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050574.108253
401889185.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050574.208206
401989190.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050574.308211
402089198.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050574.408219
402189151.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050574.508172
402289160.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050574.608181
402389098.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050574.708119
402489094.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050574.808115
402589094.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050574.908115
402689411.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050575.008432
402789106.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050575.1081269
402889484.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050575.208505
402989164.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050575.308185
403089235.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050575.408256
403189124.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050575.508145
403289215.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050575.608236
403389111.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050575.708132
403489176.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050575.808197
403589288.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050575.908309
403689109.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050576.00813
403789134.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050576.108155
403889405.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050576.208426
403989038.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050576.308059
404089198.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050576.408219
404189185.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050576.508206
404289198.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050576.608219
404389134.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050576.708155
404489372.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050576.808393
404589159.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050576.90818
404689179.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050577.0082
404789048.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050577.108069
404889235.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050577.208256
404989105.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050577.308126
405089130.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050577.408151
405189287.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050577.508308
405289174.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050577.608195
405389333.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050577.708354
405489180.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050577.808201
405589192.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050577.908213
405689199.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050578.00822
405789108.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050578.108129
405889154.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050578.208175
405989133.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050578.3081539
406089225.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050578.408246
406189140.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050578.508161
406289410.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050578.608431
406389131.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050578.708152
406489156.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050578.808177
406589331.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050578.908352
406689160.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050579.008181
406789106.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050579.1081269
406889169.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050579.20819
406989125.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050579.308146
407089259.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050579.40828
407189276.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050579.508297
407289330.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050579.608351
407389120.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050579.708141
407489215.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050579.808236
407589196.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050579.908217
407689146.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050580.008167
407789210.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050580.108231
407889231.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050580.208252
407989155.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050580.308176
408089392.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050580.408413
408189131.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050580.508152
408289120.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050580.608141
408389060.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050580.708081
408489066.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050580.8080869
408589200.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050580.908221
408689325.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050581.008346
408789096.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050581.108117
408889404.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050581.208425
408989325.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050581.308346
409089214.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050581.408235
409189089.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050581.50811
409289245.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050581.6082659
409389228.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050581.708249
409489086.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050581.808107
409589146.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050581.908167
409689133.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050582.008154
409789181.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050582.108202
409889349.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050582.20837
409989165.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050582.308186
410089186.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050582.408207
410189142.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050582.508163
410289210.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050582.608231
410389109.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050582.70813
410489184.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050582.808205
410589142.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050582.908163
410689193.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050583.008214
410789437.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050583.108458
410889088.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050583.208109
410989108.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050583.308129
411089175.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050583.408196
411189119.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050583.50814
411289244.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050583.608265
411389002.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050583.708023
411489319.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050583.80834
411589171.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050583.908192
411689295.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050584.008316
411789182.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050584.108203
411889182.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050584.208203
411989141.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050584.308162
412089219.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050584.40824
412189041.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050584.508062
412289205.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050584.608226
412389151.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050584.708172
412489156.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050584.808177
412589325.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050584.908346
412689137.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050585.008158
412789187.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050585.108208
412889345.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050585.208366
412989183.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050585.308204
413089171.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050585.408192
413189163.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050585.508184
413289214.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050585.608235
413389111.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050585.708132
413489151.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050585.808172
413589353.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050585.908374
413689197.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050586.008218
413789051.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050586.108072
413889228.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050586.208249
413989052.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050586.308073
414089190.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050586.408211
414189142.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050586.508163
414289149.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050586.60817
414389293.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050586.708314
414489176.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050586.808197
414589049.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050586.90807
414689275.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050587.008296
414789203.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050587.108224
414889185.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050587.208206
414989155.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050587.308176
415089221.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050587.408242
415189162.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050587.508183
415289363.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050587.608384
415389145.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050587.708166
415489142.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050587.808163
415589020.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050587.908041
415689338.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050588.008359
415789141.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050588.108162
415889271.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050588.208292
415989118.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050588.308139
416089158.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050588.408179
416189243.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050588.508264
416289259.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050588.60828
416389165.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050588.708186
416489226.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050588.808247
416589198.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050588.908219
416689211.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050589.0082319
416789029.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050589.1080499
416889106.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050589.208127
416989096.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050589.308117
417089496.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050589.408517
417189173.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050589.508194
417289147.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050589.608168
417389135.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050589.7081559
417489041.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050589.808062
417589184.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050589.908205
417689046.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050590.008067
417789173.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050590.1081939
417889175.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050590.208196
417989293.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050590.308314
418089204.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050590.408225
418189142.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050590.508163
418289243.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050590.608264
418389141.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050590.708162
418489205.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050590.8082259
418589220.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050590.908241
418689172.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050591.008193
418789033.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050591.108054
418889380.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050591.208401
418989132.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050591.308153
419089226.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050591.408247
419189091.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050591.508112
419289184.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050591.608205
419389101.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050591.708122
419489214.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050591.808235
419589174.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050591.908195
419689121.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050592.008142
419789238.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050592.108259
419889869.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050592.20889
419989124.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050592.308145
420089210.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050592.408231
420189093.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050592.508114
420289193.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050592.608214
420389150.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050592.708171
420489048.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050592.808069
420589070.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050592.908091
420689278.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050593.0082989
